Frame	Phase
12959	CalotTriangleDissection
12960	CalotTriangleDissection
12961	CalotTriangleDissection
12962	CalotTriangleDissection
12963	CalotTriangleDissection
12964	CalotTriangleDissection
12965	CalotTriangleDissection
12966	CalotTriangleDissection
12967	CalotTriangleDissection
12968	CalotTriangleDissection
12969	CalotTriangleDissection
12970	CalotTriangleDissection
12971	CalotTriangleDissection
12972	CalotTriangleDissection
12973	CalotTriangleDissection
12974	CalotTriangleDissection
12975	CalotTriangleDissection
12976	CalotTriangleDissection
12977	CalotTriangleDissection
12978	CalotTriangleDissection
12979	CalotTriangleDissection
12980	CalotTriangleDissection
12981	CalotTriangleDissection
12982	CalotTriangleDissection
12983	CalotTriangleDissection
12984	CalotTriangleDissection
12985	CalotTriangleDissection
12986	CalotTriangleDissection
12987	CalotTriangleDissection
12988	CalotTriangleDissection
12989	CalotTriangleDissection
12990	CalotTriangleDissection
12991	CalotTriangleDissection
12992	CalotTriangleDissection
12993	CalotTriangleDissection
12994	CalotTriangleDissection
12995	CalotTriangleDissection
12996	CalotTriangleDissection
12997	CalotTriangleDissection
12998	CalotTriangleDissection
12999	CalotTriangleDissection
13000	CalotTriangleDissection
13001	CalotTriangleDissection
13002	CalotTriangleDissection
13003	CalotTriangleDissection
13004	CalotTriangleDissection
13005	CalotTriangleDissection
13006	CalotTriangleDissection
13007	CalotTriangleDissection
13008	CalotTriangleDissection
13009	CalotTriangleDissection
13010	CalotTriangleDissection
13011	CalotTriangleDissection
13012	CalotTriangleDissection
13013	CalotTriangleDissection
13014	CalotTriangleDissection
13015	CalotTriangleDissection
13016	CalotTriangleDissection
13017	CalotTriangleDissection
13018	CalotTriangleDissection
13019	CalotTriangleDissection
13020	CalotTriangleDissection
13021	CalotTriangleDissection
13022	CalotTriangleDissection
13023	CalotTriangleDissection
13024	CalotTriangleDissection
13025	CalotTriangleDissection
13026	CalotTriangleDissection
13027	CalotTriangleDissection
13028	CalotTriangleDissection
13029	CalotTriangleDissection
13030	CalotTriangleDissection
13031	CalotTriangleDissection
13032	CalotTriangleDissection
13033	CalotTriangleDissection
13034	CalotTriangleDissection
13035	CalotTriangleDissection
13036	CalotTriangleDissection
13037	CalotTriangleDissection
13038	CalotTriangleDissection
13039	CalotTriangleDissection
13040	CalotTriangleDissection
13041	CalotTriangleDissection
13042	CalotTriangleDissection
13043	CalotTriangleDissection
13044	CalotTriangleDissection
13045	CalotTriangleDissection
13046	CalotTriangleDissection
13047	CalotTriangleDissection
13048	CalotTriangleDissection
13049	CalotTriangleDissection
13050	CalotTriangleDissection
13051	CalotTriangleDissection
13052	CalotTriangleDissection
13053	CalotTriangleDissection
13054	CalotTriangleDissection
13055	CalotTriangleDissection
13056	CalotTriangleDissection
13057	CalotTriangleDissection
13058	CalotTriangleDissection
13059	CalotTriangleDissection
13060	CalotTriangleDissection
13061	CalotTriangleDissection
13062	CalotTriangleDissection
13063	CalotTriangleDissection
13064	CalotTriangleDissection
13065	CalotTriangleDissection
13066	CalotTriangleDissection
13067	CalotTriangleDissection
13068	CalotTriangleDissection
13069	CalotTriangleDissection
13070	CalotTriangleDissection
13071	CalotTriangleDissection
13072	CalotTriangleDissection
13073	CalotTriangleDissection
13074	CalotTriangleDissection
13075	CalotTriangleDissection
13076	CalotTriangleDissection
13077	CalotTriangleDissection
13078	CalotTriangleDissection
13079	CalotTriangleDissection
13080	CalotTriangleDissection
13081	CalotTriangleDissection
13082	CalotTriangleDissection
13083	CalotTriangleDissection
13084	CalotTriangleDissection
13085	CalotTriangleDissection
13086	CalotTriangleDissection
13087	CalotTriangleDissection
13088	CalotTriangleDissection
13089	CalotTriangleDissection
13090	CalotTriangleDissection
13091	CalotTriangleDissection
13092	CalotTriangleDissection
13093	CalotTriangleDissection
13094	CalotTriangleDissection
13095	CalotTriangleDissection
13096	CalotTriangleDissection
13097	CalotTriangleDissection
13098	CalotTriangleDissection
13099	CalotTriangleDissection
13100	CalotTriangleDissection
13101	CalotTriangleDissection
13102	CalotTriangleDissection
13103	CalotTriangleDissection
13104	CalotTriangleDissection
13105	CalotTriangleDissection
13106	CalotTriangleDissection
13107	CalotTriangleDissection
13108	CalotTriangleDissection
13109	CalotTriangleDissection
13110	CalotTriangleDissection
13111	CalotTriangleDissection
13112	CalotTriangleDissection
13113	CalotTriangleDissection
13114	CalotTriangleDissection
13115	CalotTriangleDissection
13116	CalotTriangleDissection
13117	CalotTriangleDissection
13118	CalotTriangleDissection
13119	CalotTriangleDissection
13120	CalotTriangleDissection
13121	CalotTriangleDissection
13122	CalotTriangleDissection
13123	CalotTriangleDissection
13124	CalotTriangleDissection
13125	CalotTriangleDissection
13126	CalotTriangleDissection
13127	CalotTriangleDissection
13128	CalotTriangleDissection
13129	CalotTriangleDissection
13130	CalotTriangleDissection
13131	CalotTriangleDissection
13132	CalotTriangleDissection
13133	CalotTriangleDissection
13134	CalotTriangleDissection
13135	CalotTriangleDissection
13136	CalotTriangleDissection
13137	CalotTriangleDissection
13138	CalotTriangleDissection
13139	CalotTriangleDissection
13140	CalotTriangleDissection
13141	CalotTriangleDissection
13142	CalotTriangleDissection
13143	CalotTriangleDissection
13144	CalotTriangleDissection
13145	CalotTriangleDissection
13146	CalotTriangleDissection
13147	CalotTriangleDissection
13148	CalotTriangleDissection
13149	CalotTriangleDissection
13150	CalotTriangleDissection
13151	CalotTriangleDissection
13152	CalotTriangleDissection
13153	CalotTriangleDissection
13154	CalotTriangleDissection
13155	CalotTriangleDissection
13156	CalotTriangleDissection
13157	CalotTriangleDissection
13158	CalotTriangleDissection
13159	CalotTriangleDissection
13160	CalotTriangleDissection
13161	CalotTriangleDissection
13162	CalotTriangleDissection
13163	CalotTriangleDissection
13164	CalotTriangleDissection
13165	CalotTriangleDissection
13166	CalotTriangleDissection
13167	CalotTriangleDissection
13168	CalotTriangleDissection
13169	CalotTriangleDissection
13170	CalotTriangleDissection
13171	CalotTriangleDissection
13172	CalotTriangleDissection
13173	CalotTriangleDissection
13174	CalotTriangleDissection
13175	CalotTriangleDissection
13176	CalotTriangleDissection
13177	CalotTriangleDissection
13178	CalotTriangleDissection
13179	CalotTriangleDissection
13180	CalotTriangleDissection
13181	CalotTriangleDissection
13182	CalotTriangleDissection
13183	CalotTriangleDissection
13184	CalotTriangleDissection
13185	CalotTriangleDissection
13186	CalotTriangleDissection
13187	CalotTriangleDissection
13188	CalotTriangleDissection
13189	CalotTriangleDissection
13190	CalotTriangleDissection
13191	CalotTriangleDissection
13192	CalotTriangleDissection
13193	CalotTriangleDissection
13194	CalotTriangleDissection
13195	CalotTriangleDissection
13196	CalotTriangleDissection
13197	CalotTriangleDissection
13198	CalotTriangleDissection
13199	CalotTriangleDissection
13200	CalotTriangleDissection
13201	CalotTriangleDissection
13202	CalotTriangleDissection
13203	CalotTriangleDissection
13204	CalotTriangleDissection
13205	CalotTriangleDissection
13206	CalotTriangleDissection
13207	CalotTriangleDissection
13208	CalotTriangleDissection
13209	CalotTriangleDissection
13210	CalotTriangleDissection
13211	CalotTriangleDissection
13212	CalotTriangleDissection
13213	CalotTriangleDissection
13214	CalotTriangleDissection
13215	CalotTriangleDissection
13216	CalotTriangleDissection
13217	CalotTriangleDissection
13218	CalotTriangleDissection
13219	CalotTriangleDissection
13220	CalotTriangleDissection
13221	CalotTriangleDissection
13222	CalotTriangleDissection
13223	CalotTriangleDissection
13224	CalotTriangleDissection
13225	CalotTriangleDissection
13226	CalotTriangleDissection
13227	CalotTriangleDissection
13228	CalotTriangleDissection
13229	CalotTriangleDissection
13230	CalotTriangleDissection
13231	CalotTriangleDissection
13232	CalotTriangleDissection
13233	CalotTriangleDissection
13234	CalotTriangleDissection
13235	CalotTriangleDissection
13236	CalotTriangleDissection
13237	CalotTriangleDissection
13238	CalotTriangleDissection
13239	CalotTriangleDissection
13240	CalotTriangleDissection
13241	CalotTriangleDissection
13242	CalotTriangleDissection
13243	CalotTriangleDissection
13244	CalotTriangleDissection
13245	CalotTriangleDissection
13246	CalotTriangleDissection
13247	CalotTriangleDissection
13248	CalotTriangleDissection
13249	CalotTriangleDissection
13250	CalotTriangleDissection
13251	CalotTriangleDissection
13252	CalotTriangleDissection
13253	CalotTriangleDissection
13254	CalotTriangleDissection
13255	CalotTriangleDissection
13256	CalotTriangleDissection
13257	CalotTriangleDissection
13258	CalotTriangleDissection
13259	CalotTriangleDissection
13260	CalotTriangleDissection
13261	CalotTriangleDissection
13262	CalotTriangleDissection
13263	CalotTriangleDissection
13264	CalotTriangleDissection
13265	CalotTriangleDissection
13266	CalotTriangleDissection
13267	CalotTriangleDissection
13268	CalotTriangleDissection
13269	CalotTriangleDissection
13270	CalotTriangleDissection
13271	CalotTriangleDissection
13272	CalotTriangleDissection
13273	CalotTriangleDissection
13274	CalotTriangleDissection
13275	CalotTriangleDissection
13276	CalotTriangleDissection
13277	CalotTriangleDissection
13278	CalotTriangleDissection
13279	CalotTriangleDissection
13280	CalotTriangleDissection
13281	CalotTriangleDissection
13282	CalotTriangleDissection
13283	CalotTriangleDissection
13284	CalotTriangleDissection
13285	CalotTriangleDissection
13286	CalotTriangleDissection
13287	CalotTriangleDissection
13288	CalotTriangleDissection
13289	CalotTriangleDissection
13290	CalotTriangleDissection
13291	CalotTriangleDissection
13292	CalotTriangleDissection
13293	CalotTriangleDissection
13294	CalotTriangleDissection
13295	CalotTriangleDissection
13296	CalotTriangleDissection
13297	CalotTriangleDissection
13298	CalotTriangleDissection
13299	CalotTriangleDissection
13300	CalotTriangleDissection
13301	CalotTriangleDissection
13302	CalotTriangleDissection
13303	CalotTriangleDissection
13304	CalotTriangleDissection
13305	CalotTriangleDissection
13306	CalotTriangleDissection
13307	CalotTriangleDissection
13308	CalotTriangleDissection
13309	CalotTriangleDissection
13310	CalotTriangleDissection
13311	CalotTriangleDissection
13312	CalotTriangleDissection
13313	CalotTriangleDissection
13314	CalotTriangleDissection
13315	CalotTriangleDissection
13316	CalotTriangleDissection
13317	CalotTriangleDissection
13318	CalotTriangleDissection
13319	CalotTriangleDissection
13320	CalotTriangleDissection
13321	CalotTriangleDissection
13322	CalotTriangleDissection
13323	CalotTriangleDissection
13324	CalotTriangleDissection
13325	CalotTriangleDissection
13326	CalotTriangleDissection
13327	CalotTriangleDissection
13328	CalotTriangleDissection
13329	CalotTriangleDissection
13330	CalotTriangleDissection
13331	CalotTriangleDissection
13332	CalotTriangleDissection
13333	CalotTriangleDissection
13334	CalotTriangleDissection
13335	CalotTriangleDissection
13336	CalotTriangleDissection
13337	CalotTriangleDissection
13338	CalotTriangleDissection
13339	CalotTriangleDissection
13340	CalotTriangleDissection
13341	CalotTriangleDissection
13342	CalotTriangleDissection
13343	CalotTriangleDissection
13344	CalotTriangleDissection
13345	CalotTriangleDissection
13346	CalotTriangleDissection
13347	CalotTriangleDissection
13348	CalotTriangleDissection
13349	CalotTriangleDissection
13350	CalotTriangleDissection
13351	CalotTriangleDissection
13352	CalotTriangleDissection
13353	CalotTriangleDissection
13354	CalotTriangleDissection
13355	CalotTriangleDissection
13356	CalotTriangleDissection
13357	CalotTriangleDissection
13358	CalotTriangleDissection
13359	CalotTriangleDissection
13360	CalotTriangleDissection
13361	CalotTriangleDissection
13362	CalotTriangleDissection
13363	CalotTriangleDissection
13364	CalotTriangleDissection
13365	CalotTriangleDissection
13366	CalotTriangleDissection
13367	CalotTriangleDissection
13368	CalotTriangleDissection
13369	CalotTriangleDissection
13370	CalotTriangleDissection
13371	CalotTriangleDissection
13372	CalotTriangleDissection
13373	CalotTriangleDissection
13374	CalotTriangleDissection
13375	CalotTriangleDissection
13376	CalotTriangleDissection
13377	CalotTriangleDissection
13378	CalotTriangleDissection
13379	CalotTriangleDissection
13380	CalotTriangleDissection
13381	CalotTriangleDissection
13382	CalotTriangleDissection
13383	CalotTriangleDissection
13384	CalotTriangleDissection
13385	CalotTriangleDissection
13386	CalotTriangleDissection
13387	CalotTriangleDissection
13388	CalotTriangleDissection
13389	CalotTriangleDissection
13390	CalotTriangleDissection
13391	CalotTriangleDissection
13392	CalotTriangleDissection
13393	CalotTriangleDissection
13394	CalotTriangleDissection
13395	CalotTriangleDissection
13396	CalotTriangleDissection
13397	CalotTriangleDissection
13398	CalotTriangleDissection
13399	CalotTriangleDissection
13400	CalotTriangleDissection
13401	CalotTriangleDissection
13402	CalotTriangleDissection
13403	CalotTriangleDissection
13404	CalotTriangleDissection
13405	CalotTriangleDissection
13406	CalotTriangleDissection
13407	CalotTriangleDissection
13408	CalotTriangleDissection
13409	CalotTriangleDissection
13410	CalotTriangleDissection
13411	CalotTriangleDissection
13412	CalotTriangleDissection
13413	CalotTriangleDissection
13414	CalotTriangleDissection
13415	CalotTriangleDissection
13416	CalotTriangleDissection
13417	CalotTriangleDissection
13418	CalotTriangleDissection
13419	CalotTriangleDissection
13420	CalotTriangleDissection
13421	CalotTriangleDissection
13422	CalotTriangleDissection
13423	CalotTriangleDissection
13424	CalotTriangleDissection
13425	CalotTriangleDissection
13426	CalotTriangleDissection
13427	CalotTriangleDissection
13428	CalotTriangleDissection
13429	CalotTriangleDissection
13430	CalotTriangleDissection
13431	CalotTriangleDissection
13432	CalotTriangleDissection
13433	CalotTriangleDissection
13434	CalotTriangleDissection
13435	CalotTriangleDissection
13436	CalotTriangleDissection
13437	CalotTriangleDissection
13438	CalotTriangleDissection
13439	CalotTriangleDissection
13440	CalotTriangleDissection
13441	CalotTriangleDissection
13442	CalotTriangleDissection
13443	CalotTriangleDissection
13444	CalotTriangleDissection
13445	CalotTriangleDissection
13446	CalotTriangleDissection
13447	CalotTriangleDissection
13448	CalotTriangleDissection
13449	CalotTriangleDissection
13450	CalotTriangleDissection
13451	CalotTriangleDissection
13452	CalotTriangleDissection
13453	CalotTriangleDissection
13454	CalotTriangleDissection
13455	CalotTriangleDissection
13456	CalotTriangleDissection
13457	CalotTriangleDissection
13458	CalotTriangleDissection
13459	CalotTriangleDissection
13460	CalotTriangleDissection
13461	CalotTriangleDissection
13462	CalotTriangleDissection
13463	CalotTriangleDissection
13464	CalotTriangleDissection
13465	CalotTriangleDissection
13466	CalotTriangleDissection
13467	CalotTriangleDissection
13468	CalotTriangleDissection
13469	CalotTriangleDissection
13470	CalotTriangleDissection
13471	CalotTriangleDissection
13472	CalotTriangleDissection
13473	CalotTriangleDissection
13474	CalotTriangleDissection
13475	CalotTriangleDissection
13476	CalotTriangleDissection
13477	CalotTriangleDissection
13478	CalotTriangleDissection
13479	CalotTriangleDissection
13480	CalotTriangleDissection
13481	CalotTriangleDissection
13482	CalotTriangleDissection
13483	CalotTriangleDissection
13484	CalotTriangleDissection
13485	CalotTriangleDissection
13486	CalotTriangleDissection
13487	CalotTriangleDissection
13488	CalotTriangleDissection
13489	CalotTriangleDissection
13490	CalotTriangleDissection
13491	CalotTriangleDissection
13492	CalotTriangleDissection
13493	CalotTriangleDissection
13494	CalotTriangleDissection
13495	CalotTriangleDissection
13496	CalotTriangleDissection
13497	CalotTriangleDissection
13498	CalotTriangleDissection
13499	CalotTriangleDissection
13500	CalotTriangleDissection
13501	CalotTriangleDissection
13502	CalotTriangleDissection
13503	CalotTriangleDissection
13504	CalotTriangleDissection
13505	CalotTriangleDissection
13506	CalotTriangleDissection
13507	CalotTriangleDissection
13508	CalotTriangleDissection
13509	CalotTriangleDissection
13510	CalotTriangleDissection
13511	CalotTriangleDissection
13512	CalotTriangleDissection
13513	CalotTriangleDissection
13514	CalotTriangleDissection
13515	CalotTriangleDissection
13516	CalotTriangleDissection
13517	CalotTriangleDissection
13518	CalotTriangleDissection
13519	CalotTriangleDissection
13520	CalotTriangleDissection
13521	CalotTriangleDissection
13522	CalotTriangleDissection
13523	CalotTriangleDissection
13524	CalotTriangleDissection
13525	CalotTriangleDissection
13526	CalotTriangleDissection
13527	CalotTriangleDissection
13528	CalotTriangleDissection
13529	CalotTriangleDissection
13530	CalotTriangleDissection
13531	CalotTriangleDissection
13532	CalotTriangleDissection
13533	CalotTriangleDissection
13534	CalotTriangleDissection
13535	CalotTriangleDissection
13536	CalotTriangleDissection
13537	CalotTriangleDissection
13538	CalotTriangleDissection
13539	CalotTriangleDissection
13540	CalotTriangleDissection
13541	CalotTriangleDissection
13542	CalotTriangleDissection
13543	CalotTriangleDissection
13544	CalotTriangleDissection
13545	CalotTriangleDissection
13546	CalotTriangleDissection
13547	CalotTriangleDissection
13548	CalotTriangleDissection
13549	CalotTriangleDissection
13550	CalotTriangleDissection
13551	CalotTriangleDissection
13552	CalotTriangleDissection
13553	CalotTriangleDissection
13554	CalotTriangleDissection
13555	CalotTriangleDissection
13556	CalotTriangleDissection
13557	CalotTriangleDissection
13558	CalotTriangleDissection
13559	CalotTriangleDissection
13560	CalotTriangleDissection
13561	CalotTriangleDissection
13562	CalotTriangleDissection
13563	CalotTriangleDissection
13564	CalotTriangleDissection
13565	CalotTriangleDissection
13566	CalotTriangleDissection
13567	CalotTriangleDissection
13568	CalotTriangleDissection
13569	CalotTriangleDissection
13570	CalotTriangleDissection
13571	CalotTriangleDissection
13572	CalotTriangleDissection
13573	CalotTriangleDissection
13574	CalotTriangleDissection
13575	CalotTriangleDissection
13576	CalotTriangleDissection
13577	CalotTriangleDissection
13578	CalotTriangleDissection
13579	CalotTriangleDissection
13580	CalotTriangleDissection
13581	CalotTriangleDissection
13582	CalotTriangleDissection
13583	CalotTriangleDissection
13584	CalotTriangleDissection
13585	CalotTriangleDissection
13586	CalotTriangleDissection
13587	CalotTriangleDissection
13588	CalotTriangleDissection
13589	CalotTriangleDissection
13590	CalotTriangleDissection
13591	CalotTriangleDissection
13592	CalotTriangleDissection
13593	CalotTriangleDissection
13594	CalotTriangleDissection
13595	CalotTriangleDissection
13596	CalotTriangleDissection
13597	CalotTriangleDissection
13598	CalotTriangleDissection
13599	CalotTriangleDissection
13600	CalotTriangleDissection
13601	CalotTriangleDissection
13602	CalotTriangleDissection
13603	CalotTriangleDissection
13604	CalotTriangleDissection
13605	CalotTriangleDissection
13606	CalotTriangleDissection
13607	CalotTriangleDissection
13608	CalotTriangleDissection
13609	CalotTriangleDissection
13610	CalotTriangleDissection
13611	CalotTriangleDissection
13612	CalotTriangleDissection
13613	CalotTriangleDissection
13614	CalotTriangleDissection
13615	CalotTriangleDissection
13616	CalotTriangleDissection
13617	CalotTriangleDissection
13618	CalotTriangleDissection
13619	CalotTriangleDissection
13620	CalotTriangleDissection
13621	CalotTriangleDissection
13622	CalotTriangleDissection
13623	CalotTriangleDissection
13624	CalotTriangleDissection
13625	CalotTriangleDissection
13626	CalotTriangleDissection
13627	CalotTriangleDissection
13628	CalotTriangleDissection
13629	CalotTriangleDissection
13630	CalotTriangleDissection
13631	CalotTriangleDissection
13632	CalotTriangleDissection
13633	CalotTriangleDissection
13634	CalotTriangleDissection
13635	CalotTriangleDissection
13636	CalotTriangleDissection
13637	CalotTriangleDissection
13638	CalotTriangleDissection
13639	CalotTriangleDissection
13640	CalotTriangleDissection
13641	CalotTriangleDissection
13642	CalotTriangleDissection
13643	CalotTriangleDissection
13644	CalotTriangleDissection
13645	CalotTriangleDissection
13646	CalotTriangleDissection
13647	CalotTriangleDissection
13648	CalotTriangleDissection
13649	CalotTriangleDissection
13650	CalotTriangleDissection
13651	CalotTriangleDissection
13652	CalotTriangleDissection
13653	CalotTriangleDissection
13654	CalotTriangleDissection
13655	CalotTriangleDissection
13656	CalotTriangleDissection
13657	CalotTriangleDissection
13658	CalotTriangleDissection
13659	CalotTriangleDissection
13660	CalotTriangleDissection
13661	CalotTriangleDissection
13662	CalotTriangleDissection
13663	CalotTriangleDissection
13664	CalotTriangleDissection
13665	CalotTriangleDissection
13666	CalotTriangleDissection
13667	CalotTriangleDissection
13668	CalotTriangleDissection
13669	CalotTriangleDissection
13670	CalotTriangleDissection
13671	CalotTriangleDissection
13672	CalotTriangleDissection
13673	CalotTriangleDissection
13674	CalotTriangleDissection
13675	CalotTriangleDissection
13676	CalotTriangleDissection
13677	CalotTriangleDissection
13678	CalotTriangleDissection
13679	CalotTriangleDissection
13680	CalotTriangleDissection
13681	CalotTriangleDissection
13682	CalotTriangleDissection
13683	CalotTriangleDissection
13684	CalotTriangleDissection
13685	CalotTriangleDissection
13686	CalotTriangleDissection
13687	CalotTriangleDissection
13688	CalotTriangleDissection
13689	CalotTriangleDissection
13690	CalotTriangleDissection
13691	CalotTriangleDissection
13692	CalotTriangleDissection
13693	CalotTriangleDissection
13694	CalotTriangleDissection
13695	CalotTriangleDissection
13696	CalotTriangleDissection
13697	CalotTriangleDissection
13698	CalotTriangleDissection
13699	CalotTriangleDissection
13700	CalotTriangleDissection
13701	CalotTriangleDissection
13702	CalotTriangleDissection
13703	CalotTriangleDissection
13704	CalotTriangleDissection
13705	CalotTriangleDissection
13706	CalotTriangleDissection
13707	CalotTriangleDissection
13708	CalotTriangleDissection
13709	CalotTriangleDissection
13710	CalotTriangleDissection
13711	CalotTriangleDissection
13712	CalotTriangleDissection
13713	CalotTriangleDissection
13714	CalotTriangleDissection
13715	CalotTriangleDissection
13716	CalotTriangleDissection
13717	CalotTriangleDissection
13718	CalotTriangleDissection
13719	CalotTriangleDissection
13720	CalotTriangleDissection
13721	CalotTriangleDissection
13722	CalotTriangleDissection
13723	CalotTriangleDissection
13724	CalotTriangleDissection
13725	CalotTriangleDissection
13726	CalotTriangleDissection
13727	CalotTriangleDissection
13728	CalotTriangleDissection
13729	CalotTriangleDissection
13730	CalotTriangleDissection
13731	CalotTriangleDissection
13732	CalotTriangleDissection
13733	CalotTriangleDissection
13734	CalotTriangleDissection
13735	CalotTriangleDissection
13736	CalotTriangleDissection
13737	CalotTriangleDissection
13738	CalotTriangleDissection
13739	CalotTriangleDissection
13740	CalotTriangleDissection
13741	CalotTriangleDissection
13742	CalotTriangleDissection
13743	CalotTriangleDissection
13744	CalotTriangleDissection
13745	CalotTriangleDissection
13746	CalotTriangleDissection
13747	CalotTriangleDissection
13748	CalotTriangleDissection
13749	CalotTriangleDissection
13750	CalotTriangleDissection
13751	CalotTriangleDissection
13752	CalotTriangleDissection
13753	CalotTriangleDissection
13754	CalotTriangleDissection
13755	CalotTriangleDissection
13756	CalotTriangleDissection
13757	CalotTriangleDissection
13758	CalotTriangleDissection
13759	CalotTriangleDissection
13760	CalotTriangleDissection
13761	CalotTriangleDissection
13762	CalotTriangleDissection
13763	CalotTriangleDissection
13764	CalotTriangleDissection
13765	CalotTriangleDissection
13766	CalotTriangleDissection
13767	CalotTriangleDissection
13768	CalotTriangleDissection
13769	CalotTriangleDissection
13770	CalotTriangleDissection
13771	CalotTriangleDissection
13772	CalotTriangleDissection
13773	CalotTriangleDissection
13774	CalotTriangleDissection
13775	CalotTriangleDissection
13776	CalotTriangleDissection
13777	CalotTriangleDissection
13778	CalotTriangleDissection
13779	CalotTriangleDissection
13780	CalotTriangleDissection
13781	CalotTriangleDissection
13782	CalotTriangleDissection
13783	CalotTriangleDissection
13784	CalotTriangleDissection
13785	CalotTriangleDissection
13786	CalotTriangleDissection
13787	CalotTriangleDissection
13788	CalotTriangleDissection
13789	CalotTriangleDissection
13790	CalotTriangleDissection
13791	CalotTriangleDissection
13792	CalotTriangleDissection
13793	CalotTriangleDissection
13794	CalotTriangleDissection
13795	CalotTriangleDissection
13796	CalotTriangleDissection
13797	CalotTriangleDissection
13798	CalotTriangleDissection
13799	CalotTriangleDissection
13800	CalotTriangleDissection
13801	CalotTriangleDissection
13802	CalotTriangleDissection
13803	CalotTriangleDissection
13804	CalotTriangleDissection
13805	CalotTriangleDissection
13806	CalotTriangleDissection
13807	CalotTriangleDissection
13808	CalotTriangleDissection
13809	CalotTriangleDissection
13810	CalotTriangleDissection
13811	CalotTriangleDissection
13812	CalotTriangleDissection
13813	CalotTriangleDissection
13814	CalotTriangleDissection
13815	CalotTriangleDissection
13816	CalotTriangleDissection
13817	CalotTriangleDissection
13818	CalotTriangleDissection
13819	CalotTriangleDissection
13820	CalotTriangleDissection
13821	CalotTriangleDissection
13822	CalotTriangleDissection
13823	CalotTriangleDissection
13824	CalotTriangleDissection
13825	CalotTriangleDissection
13826	CalotTriangleDissection
13827	CalotTriangleDissection
13828	CalotTriangleDissection
13829	CalotTriangleDissection
13830	CalotTriangleDissection
13831	CalotTriangleDissection
13832	CalotTriangleDissection
13833	CalotTriangleDissection
13834	CalotTriangleDissection
13835	CalotTriangleDissection
13836	CalotTriangleDissection
13837	CalotTriangleDissection
13838	CalotTriangleDissection
13839	CalotTriangleDissection
13840	CalotTriangleDissection
13841	CalotTriangleDissection
13842	CalotTriangleDissection
13843	CalotTriangleDissection
13844	CalotTriangleDissection
13845	CalotTriangleDissection
13846	CalotTriangleDissection
13847	CalotTriangleDissection
13848	CalotTriangleDissection
13849	CalotTriangleDissection
13850	CalotTriangleDissection
13851	CalotTriangleDissection
13852	CalotTriangleDissection
13853	CalotTriangleDissection
13854	CalotTriangleDissection
13855	CalotTriangleDissection
13856	CalotTriangleDissection
13857	CalotTriangleDissection
13858	CalotTriangleDissection
13859	CalotTriangleDissection
13860	CalotTriangleDissection
13861	CalotTriangleDissection
13862	CalotTriangleDissection
13863	CalotTriangleDissection
13864	CalotTriangleDissection
13865	CalotTriangleDissection
13866	CalotTriangleDissection
13867	CalotTriangleDissection
13868	CalotTriangleDissection
13869	CalotTriangleDissection
13870	CalotTriangleDissection
13871	CalotTriangleDissection
13872	CalotTriangleDissection
13873	CalotTriangleDissection
13874	CalotTriangleDissection
13875	CalotTriangleDissection
13876	CalotTriangleDissection
13877	CalotTriangleDissection
13878	CalotTriangleDissection
13879	CalotTriangleDissection
13880	CalotTriangleDissection
13881	CalotTriangleDissection
13882	CalotTriangleDissection
13883	CalotTriangleDissection
13884	CalotTriangleDissection
13885	CalotTriangleDissection
13886	CalotTriangleDissection
13887	CalotTriangleDissection
13888	CalotTriangleDissection
13889	CalotTriangleDissection
13890	CalotTriangleDissection
13891	CalotTriangleDissection
13892	CalotTriangleDissection
13893	CalotTriangleDissection
13894	CalotTriangleDissection
13895	CalotTriangleDissection
13896	CalotTriangleDissection
13897	CalotTriangleDissection
13898	CalotTriangleDissection
13899	CalotTriangleDissection
13900	CalotTriangleDissection
13901	CalotTriangleDissection
13902	CalotTriangleDissection
13903	CalotTriangleDissection
13904	CalotTriangleDissection
13905	CalotTriangleDissection
13906	CalotTriangleDissection
13907	CalotTriangleDissection
13908	CalotTriangleDissection
13909	CalotTriangleDissection
13910	CalotTriangleDissection
13911	CalotTriangleDissection
13912	CalotTriangleDissection
13913	CalotTriangleDissection
13914	CalotTriangleDissection
13915	CalotTriangleDissection
13916	CalotTriangleDissection
13917	CalotTriangleDissection
13918	CalotTriangleDissection
13919	CalotTriangleDissection
13920	CalotTriangleDissection
13921	CalotTriangleDissection
13922	CalotTriangleDissection
13923	CalotTriangleDissection
13924	CalotTriangleDissection
13925	CalotTriangleDissection
13926	CalotTriangleDissection
13927	CalotTriangleDissection
13928	CalotTriangleDissection
13929	CalotTriangleDissection
13930	CalotTriangleDissection
13931	CalotTriangleDissection
13932	CalotTriangleDissection
13933	CalotTriangleDissection
13934	CalotTriangleDissection
13935	CalotTriangleDissection
13936	CalotTriangleDissection
13937	CalotTriangleDissection
13938	CalotTriangleDissection
13939	CalotTriangleDissection
13940	CalotTriangleDissection
13941	CalotTriangleDissection
13942	CalotTriangleDissection
13943	CalotTriangleDissection
13944	CalotTriangleDissection
13945	CalotTriangleDissection
13946	CalotTriangleDissection
13947	CalotTriangleDissection
13948	CalotTriangleDissection
13949	CalotTriangleDissection
13950	CalotTriangleDissection
13951	CalotTriangleDissection
13952	CalotTriangleDissection
13953	CalotTriangleDissection
13954	CalotTriangleDissection
13955	CalotTriangleDissection
13956	CalotTriangleDissection
13957	CalotTriangleDissection
