Frame	Phase
11769	CalotTriangleDissection
11770	CalotTriangleDissection
11771	CalotTriangleDissection
11772	CalotTriangleDissection
11773	CalotTriangleDissection
11774	CalotTriangleDissection
11775	CalotTriangleDissection
11776	CalotTriangleDissection
11777	CalotTriangleDissection
11778	CalotTriangleDissection
11779	CalotTriangleDissection
11780	CalotTriangleDissection
11781	CalotTriangleDissection
11782	CalotTriangleDissection
11783	CalotTriangleDissection
11784	CalotTriangleDissection
11785	CalotTriangleDissection
11786	CalotTriangleDissection
11787	CalotTriangleDissection
11788	CalotTriangleDissection
11789	CalotTriangleDissection
11790	CalotTriangleDissection
11791	CalotTriangleDissection
11792	CalotTriangleDissection
11793	CalotTriangleDissection
11794	CalotTriangleDissection
11795	CalotTriangleDissection
11796	CalotTriangleDissection
11797	CalotTriangleDissection
11798	CalotTriangleDissection
11799	CalotTriangleDissection
11800	CalotTriangleDissection
11801	CalotTriangleDissection
11802	CalotTriangleDissection
11803	CalotTriangleDissection
11804	CalotTriangleDissection
11805	CalotTriangleDissection
11806	CalotTriangleDissection
11807	CalotTriangleDissection
11808	CalotTriangleDissection
11809	CalotTriangleDissection
11810	CalotTriangleDissection
11811	CalotTriangleDissection
11812	CalotTriangleDissection
11813	CalotTriangleDissection
11814	CalotTriangleDissection
11815	CalotTriangleDissection
11816	CalotTriangleDissection
11817	CalotTriangleDissection
11818	CalotTriangleDissection
11819	CalotTriangleDissection
11820	CalotTriangleDissection
11821	CalotTriangleDissection
11822	CalotTriangleDissection
11823	CalotTriangleDissection
11824	CalotTriangleDissection
11825	CalotTriangleDissection
11826	CalotTriangleDissection
11827	CalotTriangleDissection
11828	CalotTriangleDissection
11829	CalotTriangleDissection
11830	CalotTriangleDissection
11831	CalotTriangleDissection
11832	CalotTriangleDissection
11833	CalotTriangleDissection
11834	CalotTriangleDissection
11835	CalotTriangleDissection
11836	CalotTriangleDissection
11837	CalotTriangleDissection
11838	CalotTriangleDissection
11839	CalotTriangleDissection
11840	CalotTriangleDissection
11841	CalotTriangleDissection
11842	CalotTriangleDissection
11843	CalotTriangleDissection
11844	CalotTriangleDissection
11845	CalotTriangleDissection
11846	CalotTriangleDissection
11847	CalotTriangleDissection
11848	CalotTriangleDissection
11849	CalotTriangleDissection
11850	CalotTriangleDissection
11851	CalotTriangleDissection
11852	CalotTriangleDissection
11853	CalotTriangleDissection
11854	CalotTriangleDissection
11855	CalotTriangleDissection
11856	CalotTriangleDissection
11857	CalotTriangleDissection
11858	CalotTriangleDissection
11859	CalotTriangleDissection
11860	CalotTriangleDissection
11861	CalotTriangleDissection
11862	CalotTriangleDissection
11863	CalotTriangleDissection
11864	CalotTriangleDissection
11865	CalotTriangleDissection
11866	CalotTriangleDissection
11867	CalotTriangleDissection
11868	CalotTriangleDissection
11869	CalotTriangleDissection
11870	CalotTriangleDissection
11871	CalotTriangleDissection
11872	CalotTriangleDissection
11873	CalotTriangleDissection
11874	CalotTriangleDissection
11875	CalotTriangleDissection
11876	CalotTriangleDissection
11877	CalotTriangleDissection
11878	CalotTriangleDissection
11879	CalotTriangleDissection
11880	CalotTriangleDissection
11881	CalotTriangleDissection
11882	CalotTriangleDissection
11883	CalotTriangleDissection
11884	CalotTriangleDissection
11885	CalotTriangleDissection
11886	CalotTriangleDissection
11887	CalotTriangleDissection
11888	CalotTriangleDissection
11889	CalotTriangleDissection
11890	CalotTriangleDissection
11891	CalotTriangleDissection
11892	CalotTriangleDissection
11893	CalotTriangleDissection
11894	CalotTriangleDissection
11895	CalotTriangleDissection
11896	CalotTriangleDissection
11897	CalotTriangleDissection
11898	CalotTriangleDissection
11899	CalotTriangleDissection
11900	CalotTriangleDissection
11901	CalotTriangleDissection
11902	CalotTriangleDissection
11903	CalotTriangleDissection
11904	CalotTriangleDissection
11905	CalotTriangleDissection
11906	CalotTriangleDissection
11907	CalotTriangleDissection
11908	CalotTriangleDissection
11909	CalotTriangleDissection
11910	CalotTriangleDissection
11911	CalotTriangleDissection
11912	CalotTriangleDissection
11913	CalotTriangleDissection
11914	CalotTriangleDissection
11915	CalotTriangleDissection
11916	CalotTriangleDissection
11917	CalotTriangleDissection
11918	CalotTriangleDissection
11919	CalotTriangleDissection
11920	CalotTriangleDissection
11921	CalotTriangleDissection
11922	CalotTriangleDissection
11923	CalotTriangleDissection
11924	CalotTriangleDissection
11925	CalotTriangleDissection
11926	CalotTriangleDissection
11927	CalotTriangleDissection
11928	CalotTriangleDissection
11929	CalotTriangleDissection
11930	CalotTriangleDissection
11931	CalotTriangleDissection
11932	CalotTriangleDissection
11933	CalotTriangleDissection
11934	CalotTriangleDissection
11935	CalotTriangleDissection
11936	CalotTriangleDissection
11937	CalotTriangleDissection
11938	CalotTriangleDissection
11939	CalotTriangleDissection
11940	CalotTriangleDissection
11941	CalotTriangleDissection
11942	CalotTriangleDissection
11943	CalotTriangleDissection
11944	CalotTriangleDissection
11945	CalotTriangleDissection
11946	CalotTriangleDissection
11947	CalotTriangleDissection
11948	CalotTriangleDissection
11949	CalotTriangleDissection
11950	CalotTriangleDissection
11951	CalotTriangleDissection
11952	CalotTriangleDissection
11953	CalotTriangleDissection
11954	CalotTriangleDissection
11955	CalotTriangleDissection
11956	CalotTriangleDissection
11957	CalotTriangleDissection
11958	CalotTriangleDissection
11959	CalotTriangleDissection
11960	CalotTriangleDissection
11961	CalotTriangleDissection
11962	CalotTriangleDissection
11963	CalotTriangleDissection
11964	CalotTriangleDissection
11965	CalotTriangleDissection
11966	CalotTriangleDissection
11967	CalotTriangleDissection
11968	CalotTriangleDissection
11969	CalotTriangleDissection
11970	CalotTriangleDissection
11971	CalotTriangleDissection
11972	CalotTriangleDissection
11973	CalotTriangleDissection
11974	CalotTriangleDissection
11975	CalotTriangleDissection
11976	CalotTriangleDissection
11977	CalotTriangleDissection
11978	CalotTriangleDissection
11979	CalotTriangleDissection
11980	CalotTriangleDissection
11981	CalotTriangleDissection
11982	CalotTriangleDissection
11983	CalotTriangleDissection
11984	CalotTriangleDissection
11985	CalotTriangleDissection
11986	CalotTriangleDissection
11987	CalotTriangleDissection
11988	CalotTriangleDissection
11989	CalotTriangleDissection
11990	CalotTriangleDissection
11991	CalotTriangleDissection
11992	CalotTriangleDissection
11993	CalotTriangleDissection
11994	CalotTriangleDissection
11995	CalotTriangleDissection
11996	CalotTriangleDissection
11997	CalotTriangleDissection
11998	CalotTriangleDissection
11999	CalotTriangleDissection
12000	CalotTriangleDissection
12001	CalotTriangleDissection
12002	CalotTriangleDissection
12003	CalotTriangleDissection
12004	CalotTriangleDissection
12005	CalotTriangleDissection
12006	CalotTriangleDissection
12007	CalotTriangleDissection
12008	CalotTriangleDissection
12009	CalotTriangleDissection
12010	CalotTriangleDissection
12011	CalotTriangleDissection
12012	CalotTriangleDissection
12013	CalotTriangleDissection
12014	CalotTriangleDissection
12015	CalotTriangleDissection
12016	CalotTriangleDissection
12017	CalotTriangleDissection
12018	CalotTriangleDissection
12019	CalotTriangleDissection
12020	CalotTriangleDissection
12021	CalotTriangleDissection
12022	CalotTriangleDissection
12023	CalotTriangleDissection
12024	CalotTriangleDissection
12025	CalotTriangleDissection
12026	CalotTriangleDissection
12027	CalotTriangleDissection
12028	CalotTriangleDissection
12029	CalotTriangleDissection
12030	CalotTriangleDissection
12031	CalotTriangleDissection
12032	CalotTriangleDissection
12033	CalotTriangleDissection
12034	CalotTriangleDissection
12035	CalotTriangleDissection
12036	CalotTriangleDissection
12037	CalotTriangleDissection
12038	CalotTriangleDissection
12039	CalotTriangleDissection
12040	CalotTriangleDissection
12041	CalotTriangleDissection
12042	CalotTriangleDissection
12043	CalotTriangleDissection
12044	CalotTriangleDissection
12045	CalotTriangleDissection
12046	CalotTriangleDissection
12047	CalotTriangleDissection
12048	CalotTriangleDissection
12049	CalotTriangleDissection
12050	CalotTriangleDissection
12051	CalotTriangleDissection
12052	CalotTriangleDissection
12053	CalotTriangleDissection
12054	CalotTriangleDissection
12055	CalotTriangleDissection
12056	CalotTriangleDissection
12057	CalotTriangleDissection
12058	CalotTriangleDissection
12059	CalotTriangleDissection
12060	CalotTriangleDissection
12061	CalotTriangleDissection
12062	CalotTriangleDissection
12063	CalotTriangleDissection
12064	CalotTriangleDissection
12065	CalotTriangleDissection
12066	CalotTriangleDissection
12067	CalotTriangleDissection
12068	CalotTriangleDissection
12069	CalotTriangleDissection
12070	CalotTriangleDissection
12071	CalotTriangleDissection
12072	CalotTriangleDissection
12073	CalotTriangleDissection
12074	CalotTriangleDissection
12075	CalotTriangleDissection
12076	CalotTriangleDissection
12077	CalotTriangleDissection
12078	CalotTriangleDissection
12079	CalotTriangleDissection
12080	CalotTriangleDissection
12081	CalotTriangleDissection
12082	CalotTriangleDissection
12083	CalotTriangleDissection
12084	CalotTriangleDissection
12085	CalotTriangleDissection
12086	CalotTriangleDissection
12087	CalotTriangleDissection
12088	CalotTriangleDissection
12089	CalotTriangleDissection
12090	CalotTriangleDissection
12091	CalotTriangleDissection
12092	CalotTriangleDissection
12093	CalotTriangleDissection
12094	CalotTriangleDissection
12095	CalotTriangleDissection
12096	CalotTriangleDissection
12097	CalotTriangleDissection
12098	CalotTriangleDissection
12099	CalotTriangleDissection
12100	CalotTriangleDissection
12101	CalotTriangleDissection
12102	CalotTriangleDissection
12103	CalotTriangleDissection
12104	CalotTriangleDissection
12105	CalotTriangleDissection
12106	CalotTriangleDissection
12107	CalotTriangleDissection
12108	CalotTriangleDissection
12109	CalotTriangleDissection
12110	CalotTriangleDissection
12111	CalotTriangleDissection
12112	CalotTriangleDissection
12113	CalotTriangleDissection
12114	CalotTriangleDissection
12115	CalotTriangleDissection
12116	CalotTriangleDissection
12117	CalotTriangleDissection
12118	CalotTriangleDissection
12119	CalotTriangleDissection
12120	CalotTriangleDissection
12121	CalotTriangleDissection
12122	CalotTriangleDissection
12123	CalotTriangleDissection
12124	CalotTriangleDissection
12125	CalotTriangleDissection
12126	CalotTriangleDissection
12127	CalotTriangleDissection
12128	CalotTriangleDissection
12129	CalotTriangleDissection
12130	CalotTriangleDissection
12131	CalotTriangleDissection
12132	CalotTriangleDissection
12133	CalotTriangleDissection
12134	CalotTriangleDissection
12135	CalotTriangleDissection
12136	CalotTriangleDissection
12137	CalotTriangleDissection
12138	CalotTriangleDissection
12139	CalotTriangleDissection
12140	CalotTriangleDissection
12141	CalotTriangleDissection
12142	CalotTriangleDissection
12143	CalotTriangleDissection
12144	CalotTriangleDissection
12145	CalotTriangleDissection
12146	CalotTriangleDissection
12147	CalotTriangleDissection
12148	CalotTriangleDissection
12149	CalotTriangleDissection
12150	CalotTriangleDissection
12151	CalotTriangleDissection
12152	CalotTriangleDissection
12153	CalotTriangleDissection
12154	CalotTriangleDissection
12155	CalotTriangleDissection
12156	CalotTriangleDissection
12157	CalotTriangleDissection
12158	CalotTriangleDissection
12159	CalotTriangleDissection
12160	CalotTriangleDissection
12161	CalotTriangleDissection
12162	CalotTriangleDissection
12163	CalotTriangleDissection
12164	CalotTriangleDissection
12165	CalotTriangleDissection
12166	CalotTriangleDissection
12167	CalotTriangleDissection
12168	CalotTriangleDissection
12169	CalotTriangleDissection
12170	CalotTriangleDissection
12171	CalotTriangleDissection
12172	CalotTriangleDissection
12173	CalotTriangleDissection
12174	CalotTriangleDissection
12175	CalotTriangleDissection
12176	CalotTriangleDissection
12177	CalotTriangleDissection
12178	CalotTriangleDissection
12179	CalotTriangleDissection
12180	CalotTriangleDissection
12181	CalotTriangleDissection
12182	CalotTriangleDissection
12183	CalotTriangleDissection
12184	CalotTriangleDissection
12185	CalotTriangleDissection
12186	CalotTriangleDissection
12187	CalotTriangleDissection
12188	CalotTriangleDissection
12189	CalotTriangleDissection
12190	CalotTriangleDissection
12191	CalotTriangleDissection
12192	CalotTriangleDissection
12193	CalotTriangleDissection
12194	CalotTriangleDissection
12195	CalotTriangleDissection
12196	CalotTriangleDissection
12197	CalotTriangleDissection
12198	CalotTriangleDissection
12199	CalotTriangleDissection
12200	CalotTriangleDissection
12201	CalotTriangleDissection
12202	CalotTriangleDissection
12203	CalotTriangleDissection
12204	CalotTriangleDissection
12205	CalotTriangleDissection
12206	CalotTriangleDissection
12207	CalotTriangleDissection
12208	CalotTriangleDissection
12209	CalotTriangleDissection
12210	CalotTriangleDissection
12211	CalotTriangleDissection
12212	CalotTriangleDissection
12213	CalotTriangleDissection
12214	CalotTriangleDissection
12215	CalotTriangleDissection
12216	CalotTriangleDissection
12217	CalotTriangleDissection
12218	CalotTriangleDissection
12219	CalotTriangleDissection
12220	CalotTriangleDissection
12221	CalotTriangleDissection
12222	CalotTriangleDissection
12223	CalotTriangleDissection
12224	CalotTriangleDissection
12225	CalotTriangleDissection
12226	CalotTriangleDissection
12227	CalotTriangleDissection
12228	CalotTriangleDissection
12229	CalotTriangleDissection
12230	CalotTriangleDissection
12231	CalotTriangleDissection
12232	CalotTriangleDissection
12233	CalotTriangleDissection
12234	CalotTriangleDissection
12235	CalotTriangleDissection
12236	CalotTriangleDissection
12237	CalotTriangleDissection
12238	CalotTriangleDissection
12239	CalotTriangleDissection
12240	CalotTriangleDissection
12241	CalotTriangleDissection
12242	CalotTriangleDissection
12243	CalotTriangleDissection
12244	CalotTriangleDissection
12245	CalotTriangleDissection
12246	CalotTriangleDissection
12247	CalotTriangleDissection
12248	CalotTriangleDissection
12249	CalotTriangleDissection
12250	CalotTriangleDissection
12251	CalotTriangleDissection
12252	CalotTriangleDissection
12253	CalotTriangleDissection
12254	CalotTriangleDissection
12255	CalotTriangleDissection
12256	CalotTriangleDissection
12257	CalotTriangleDissection
12258	CalotTriangleDissection
12259	CalotTriangleDissection
12260	CalotTriangleDissection
12261	CalotTriangleDissection
12262	CalotTriangleDissection
12263	CalotTriangleDissection
12264	CalotTriangleDissection
12265	CalotTriangleDissection
12266	CalotTriangleDissection
12267	CalotTriangleDissection
12268	CalotTriangleDissection
12269	CalotTriangleDissection
12270	CalotTriangleDissection
12271	CalotTriangleDissection
12272	CalotTriangleDissection
12273	CalotTriangleDissection
12274	CalotTriangleDissection
12275	CalotTriangleDissection
12276	CalotTriangleDissection
12277	CalotTriangleDissection
12278	CalotTriangleDissection
12279	CalotTriangleDissection
12280	CalotTriangleDissection
12281	CalotTriangleDissection
12282	CalotTriangleDissection
12283	CalotTriangleDissection
12284	CalotTriangleDissection
12285	CalotTriangleDissection
12286	CalotTriangleDissection
12287	CalotTriangleDissection
12288	CalotTriangleDissection
12289	CalotTriangleDissection
12290	CalotTriangleDissection
12291	CalotTriangleDissection
12292	CalotTriangleDissection
12293	CalotTriangleDissection
12294	CalotTriangleDissection
12295	CalotTriangleDissection
12296	CalotTriangleDissection
12297	CalotTriangleDissection
12298	CalotTriangleDissection
12299	CalotTriangleDissection
12300	CalotTriangleDissection
12301	CalotTriangleDissection
12302	CalotTriangleDissection
12303	CalotTriangleDissection
12304	CalotTriangleDissection
12305	CalotTriangleDissection
12306	CalotTriangleDissection
12307	CalotTriangleDissection
12308	CalotTriangleDissection
12309	CalotTriangleDissection
12310	CalotTriangleDissection
12311	CalotTriangleDissection
12312	CalotTriangleDissection
12313	CalotTriangleDissection
12314	CalotTriangleDissection
12315	CalotTriangleDissection
12316	CalotTriangleDissection
12317	CalotTriangleDissection
12318	CalotTriangleDissection
12319	CalotTriangleDissection
12320	CalotTriangleDissection
12321	CalotTriangleDissection
12322	CalotTriangleDissection
12323	CalotTriangleDissection
12324	CalotTriangleDissection
12325	CalotTriangleDissection
12326	CalotTriangleDissection
12327	CalotTriangleDissection
12328	CalotTriangleDissection
12329	CalotTriangleDissection
12330	CalotTriangleDissection
12331	CalotTriangleDissection
12332	CalotTriangleDissection
12333	CalotTriangleDissection
12334	CalotTriangleDissection
12335	CalotTriangleDissection
12336	CalotTriangleDissection
12337	CalotTriangleDissection
12338	CalotTriangleDissection
12339	CalotTriangleDissection
12340	CalotTriangleDissection
12341	CalotTriangleDissection
12342	CalotTriangleDissection
12343	CalotTriangleDissection
12344	CalotTriangleDissection
12345	CalotTriangleDissection
12346	CalotTriangleDissection
12347	CalotTriangleDissection
12348	CalotTriangleDissection
12349	CalotTriangleDissection
12350	CalotTriangleDissection
12351	CalotTriangleDissection
12352	CalotTriangleDissection
12353	CalotTriangleDissection
12354	CalotTriangleDissection
12355	CalotTriangleDissection
12356	CalotTriangleDissection
12357	CalotTriangleDissection
12358	CalotTriangleDissection
12359	CalotTriangleDissection
12360	CalotTriangleDissection
12361	CalotTriangleDissection
12362	CalotTriangleDissection
12363	CalotTriangleDissection
12364	CalotTriangleDissection
12365	CalotTriangleDissection
12366	CalotTriangleDissection
12367	CalotTriangleDissection
12368	CalotTriangleDissection
12369	CalotTriangleDissection
12370	CalotTriangleDissection
12371	CalotTriangleDissection
12372	CalotTriangleDissection
12373	CalotTriangleDissection
12374	CalotTriangleDissection
12375	CalotTriangleDissection
12376	CalotTriangleDissection
12377	CalotTriangleDissection
12378	CalotTriangleDissection
12379	CalotTriangleDissection
12380	CalotTriangleDissection
12381	CalotTriangleDissection
12382	CalotTriangleDissection
12383	CalotTriangleDissection
12384	CalotTriangleDissection
12385	CalotTriangleDissection
12386	CalotTriangleDissection
12387	CalotTriangleDissection
12388	CalotTriangleDissection
12389	CalotTriangleDissection
12390	CalotTriangleDissection
12391	CalotTriangleDissection
12392	CalotTriangleDissection
12393	CalotTriangleDissection
12394	CalotTriangleDissection
12395	CalotTriangleDissection
12396	CalotTriangleDissection
12397	CalotTriangleDissection
12398	CalotTriangleDissection
12399	CalotTriangleDissection
12400	CalotTriangleDissection
12401	CalotTriangleDissection
12402	CalotTriangleDissection
12403	CalotTriangleDissection
12404	CalotTriangleDissection
12405	CalotTriangleDissection
12406	CalotTriangleDissection
12407	CalotTriangleDissection
12408	CalotTriangleDissection
12409	CalotTriangleDissection
12410	CalotTriangleDissection
12411	CalotTriangleDissection
12412	CalotTriangleDissection
12413	CalotTriangleDissection
12414	CalotTriangleDissection
12415	CalotTriangleDissection
12416	CalotTriangleDissection
12417	CalotTriangleDissection
12418	CalotTriangleDissection
12419	CalotTriangleDissection
12420	CalotTriangleDissection
12421	CalotTriangleDissection
12422	CalotTriangleDissection
12423	CalotTriangleDissection
12424	CalotTriangleDissection
12425	CalotTriangleDissection
12426	CalotTriangleDissection
12427	CalotTriangleDissection
12428	CalotTriangleDissection
12429	CalotTriangleDissection
12430	CalotTriangleDissection
12431	CalotTriangleDissection
12432	CalotTriangleDissection
12433	CalotTriangleDissection
12434	CalotTriangleDissection
12435	CalotTriangleDissection
12436	CalotTriangleDissection
12437	CalotTriangleDissection
12438	CalotTriangleDissection
12439	CalotTriangleDissection
12440	CalotTriangleDissection
12441	CalotTriangleDissection
12442	CalotTriangleDissection
12443	CalotTriangleDissection
12444	CalotTriangleDissection
12445	CalotTriangleDissection
12446	CalotTriangleDissection
12447	CalotTriangleDissection
12448	CalotTriangleDissection
12449	CalotTriangleDissection
12450	CalotTriangleDissection
12451	CalotTriangleDissection
12452	CalotTriangleDissection
12453	CalotTriangleDissection
12454	CalotTriangleDissection
12455	CalotTriangleDissection
12456	CalotTriangleDissection
12457	CalotTriangleDissection
12458	CalotTriangleDissection
12459	CalotTriangleDissection
12460	CalotTriangleDissection
12461	CalotTriangleDissection
12462	CalotTriangleDissection
12463	CalotTriangleDissection
12464	CalotTriangleDissection
12465	CalotTriangleDissection
12466	CalotTriangleDissection
12467	CalotTriangleDissection
12468	CalotTriangleDissection
12469	CalotTriangleDissection
12470	CalotTriangleDissection
12471	CalotTriangleDissection
12472	CalotTriangleDissection
12473	CalotTriangleDissection
12474	CalotTriangleDissection
12475	CalotTriangleDissection
12476	CalotTriangleDissection
12477	CalotTriangleDissection
12478	CalotTriangleDissection
12479	CalotTriangleDissection
12480	CalotTriangleDissection
12481	CalotTriangleDissection
12482	CalotTriangleDissection
12483	CalotTriangleDissection
12484	CalotTriangleDissection
12485	CalotTriangleDissection
12486	CalotTriangleDissection
12487	CalotTriangleDissection
12488	CalotTriangleDissection
12489	CalotTriangleDissection
12490	CalotTriangleDissection
12491	CalotTriangleDissection
12492	CalotTriangleDissection
12493	CalotTriangleDissection
12494	CalotTriangleDissection
12495	CalotTriangleDissection
12496	CalotTriangleDissection
12497	CalotTriangleDissection
12498	CalotTriangleDissection
12499	CalotTriangleDissection
12500	CalotTriangleDissection
12501	CalotTriangleDissection
12502	CalotTriangleDissection
12503	CalotTriangleDissection
12504	CalotTriangleDissection
12505	CalotTriangleDissection
12506	CalotTriangleDissection
12507	CalotTriangleDissection
12508	CalotTriangleDissection
12509	CalotTriangleDissection
12510	CalotTriangleDissection
12511	CalotTriangleDissection
12512	CalotTriangleDissection
12513	CalotTriangleDissection
12514	CalotTriangleDissection
12515	CalotTriangleDissection
12516	CalotTriangleDissection
12517	CalotTriangleDissection
12518	CalotTriangleDissection
12519	CalotTriangleDissection
12520	CalotTriangleDissection
12521	CalotTriangleDissection
12522	CalotTriangleDissection
12523	CalotTriangleDissection
12524	CalotTriangleDissection
12525	CalotTriangleDissection
12526	CalotTriangleDissection
12527	CalotTriangleDissection
12528	CalotTriangleDissection
12529	CalotTriangleDissection
12530	CalotTriangleDissection
12531	CalotTriangleDissection
12532	CalotTriangleDissection
12533	CalotTriangleDissection
12534	CalotTriangleDissection
12535	CalotTriangleDissection
12536	CalotTriangleDissection
12537	CalotTriangleDissection
12538	CalotTriangleDissection
12539	CalotTriangleDissection
12540	CalotTriangleDissection
12541	CalotTriangleDissection
12542	CalotTriangleDissection
12543	CalotTriangleDissection
12544	CalotTriangleDissection
12545	CalotTriangleDissection
12546	CalotTriangleDissection
12547	CalotTriangleDissection
12548	CalotTriangleDissection
12549	CalotTriangleDissection
12550	CalotTriangleDissection
12551	CalotTriangleDissection
12552	CalotTriangleDissection
12553	CalotTriangleDissection
12554	CalotTriangleDissection
12555	CalotTriangleDissection
12556	CalotTriangleDissection
12557	CalotTriangleDissection
12558	CalotTriangleDissection
12559	CalotTriangleDissection
12560	CalotTriangleDissection
12561	CalotTriangleDissection
12562	CalotTriangleDissection
12563	CalotTriangleDissection
12564	CalotTriangleDissection
12565	CalotTriangleDissection
12566	CalotTriangleDissection
12567	CalotTriangleDissection
12568	CalotTriangleDissection
12569	CalotTriangleDissection
12570	CalotTriangleDissection
12571	CalotTriangleDissection
12572	CalotTriangleDissection
12573	CalotTriangleDissection
12574	CalotTriangleDissection
12575	CalotTriangleDissection
12576	CalotTriangleDissection
12577	CalotTriangleDissection
12578	CalotTriangleDissection
12579	CalotTriangleDissection
12580	CalotTriangleDissection
12581	CalotTriangleDissection
12582	CalotTriangleDissection
12583	CalotTriangleDissection
12584	CalotTriangleDissection
12585	CalotTriangleDissection
12586	CalotTriangleDissection
12587	CalotTriangleDissection
12588	CalotTriangleDissection
12589	CalotTriangleDissection
12590	CalotTriangleDissection
12591	CalotTriangleDissection
12592	CalotTriangleDissection
12593	CalotTriangleDissection
12594	CalotTriangleDissection
12595	CalotTriangleDissection
12596	CalotTriangleDissection
12597	CalotTriangleDissection
12598	CalotTriangleDissection
12599	CalotTriangleDissection
12600	CalotTriangleDissection
12601	CalotTriangleDissection
12602	CalotTriangleDissection
12603	CalotTriangleDissection
12604	CalotTriangleDissection
12605	CalotTriangleDissection
12606	CalotTriangleDissection
12607	CalotTriangleDissection
12608	CalotTriangleDissection
12609	CalotTriangleDissection
12610	CalotTriangleDissection
12611	CalotTriangleDissection
12612	CalotTriangleDissection
12613	CalotTriangleDissection
12614	CalotTriangleDissection
12615	CalotTriangleDissection
12616	CalotTriangleDissection
12617	CalotTriangleDissection
12618	CalotTriangleDissection
12619	CalotTriangleDissection
12620	CalotTriangleDissection
12621	CalotTriangleDissection
12622	CalotTriangleDissection
12623	CalotTriangleDissection
12624	CalotTriangleDissection
12625	CalotTriangleDissection
12626	CalotTriangleDissection
12627	CalotTriangleDissection
12628	CalotTriangleDissection
12629	CalotTriangleDissection
12630	CalotTriangleDissection
12631	CalotTriangleDissection
12632	CalotTriangleDissection
12633	CalotTriangleDissection
12634	CalotTriangleDissection
12635	CalotTriangleDissection
12636	CalotTriangleDissection
12637	CalotTriangleDissection
12638	CalotTriangleDissection
12639	CalotTriangleDissection
12640	CalotTriangleDissection
12641	CalotTriangleDissection
12642	CalotTriangleDissection
12643	CalotTriangleDissection
12644	CalotTriangleDissection
12645	CalotTriangleDissection
12646	CalotTriangleDissection
12647	CalotTriangleDissection
12648	CalotTriangleDissection
12649	CalotTriangleDissection
12650	CalotTriangleDissection
12651	CalotTriangleDissection
12652	CalotTriangleDissection
12653	CalotTriangleDissection
12654	CalotTriangleDissection
12655	CalotTriangleDissection
12656	CalotTriangleDissection
12657	CalotTriangleDissection
12658	CalotTriangleDissection
12659	CalotTriangleDissection
12660	CalotTriangleDissection
12661	CalotTriangleDissection
12662	CalotTriangleDissection
12663	CalotTriangleDissection
12664	CalotTriangleDissection
12665	CalotTriangleDissection
12666	CalotTriangleDissection
12667	CalotTriangleDissection
12668	CalotTriangleDissection
12669	CalotTriangleDissection
12670	CalotTriangleDissection
12671	CalotTriangleDissection
12672	CalotTriangleDissection
12673	CalotTriangleDissection
12674	CalotTriangleDissection
12675	CalotTriangleDissection
12676	CalotTriangleDissection
12677	CalotTriangleDissection
12678	CalotTriangleDissection
12679	CalotTriangleDissection
12680	CalotTriangleDissection
12681	CalotTriangleDissection
12682	CalotTriangleDissection
12683	CalotTriangleDissection
12684	CalotTriangleDissection
12685	CalotTriangleDissection
12686	CalotTriangleDissection
12687	CalotTriangleDissection
12688	CalotTriangleDissection
12689	CalotTriangleDissection
12690	CalotTriangleDissection
12691	CalotTriangleDissection
12692	CalotTriangleDissection
12693	CalotTriangleDissection
12694	CalotTriangleDissection
12695	CalotTriangleDissection
12696	CalotTriangleDissection
12697	CalotTriangleDissection
12698	CalotTriangleDissection
12699	CalotTriangleDissection
12700	CalotTriangleDissection
12701	CalotTriangleDissection
12702	CalotTriangleDissection
12703	CalotTriangleDissection
12704	CalotTriangleDissection
12705	CalotTriangleDissection
12706	CalotTriangleDissection
12707	CalotTriangleDissection
12708	CalotTriangleDissection
12709	CalotTriangleDissection
12710	CalotTriangleDissection
12711	CalotTriangleDissection
12712	CalotTriangleDissection
12713	CalotTriangleDissection
12714	CalotTriangleDissection
12715	CalotTriangleDissection
12716	CalotTriangleDissection
12717	CalotTriangleDissection
12718	CalotTriangleDissection
12719	CalotTriangleDissection
12720	CalotTriangleDissection
12721	CalotTriangleDissection
12722	CalotTriangleDissection
12723	CalotTriangleDissection
12724	CalotTriangleDissection
12725	CalotTriangleDissection
12726	CalotTriangleDissection
12727	CalotTriangleDissection
12728	CalotTriangleDissection
12729	CalotTriangleDissection
12730	CalotTriangleDissection
12731	CalotTriangleDissection
12732	CalotTriangleDissection
12733	CalotTriangleDissection
12734	CalotTriangleDissection
12735	CalotTriangleDissection
12736	CalotTriangleDissection
12737	CalotTriangleDissection
12738	CalotTriangleDissection
12739	CalotTriangleDissection
12740	CalotTriangleDissection
12741	CalotTriangleDissection
12742	CalotTriangleDissection
12743	CalotTriangleDissection
12744	CalotTriangleDissection
12745	CalotTriangleDissection
12746	CalotTriangleDissection
12747	CalotTriangleDissection
12748	CalotTriangleDissection
12749	CalotTriangleDissection
12750	CalotTriangleDissection
12751	CalotTriangleDissection
12752	CalotTriangleDissection
12753	CalotTriangleDissection
12754	CalotTriangleDissection
12755	CalotTriangleDissection
12756	CalotTriangleDissection
12757	CalotTriangleDissection
12758	CalotTriangleDissection
12759	CalotTriangleDissection
12760	CalotTriangleDissection
12761	CalotTriangleDissection
12762	CalotTriangleDissection
12763	CalotTriangleDissection
12764	CalotTriangleDissection
12765	CalotTriangleDissection
12766	CalotTriangleDissection
12767	CalotTriangleDissection
