Frame	Grasper	Bipolar	Hook	Scissors	Clipper	Irrigator	SpecimenBag
20500	0	0	1	0	0	0	0
20525	0	0	1	0	0	0	0
20550	0	0	1	0	0	0	0
20575	0	0	1	0	0	0	0
20600	0	0	1	0	0	0	0
20625	0	0	1	0	0	0	0
20650	0	0	1	0	0	0	0
20675	0	0	1	0	0	0	0
20700	0	0	1	0	0	0	0
20725	0	0	1	0	0	0	0
20750	0	0	1	0	0	0	0
20775	0	0	1	0	0	0	0
20800	0	0	1	0	0	0	0
20825	0	0	1	0	0	0	0
20850	0	0	1	0	0	0	0
20875	1	0	1	0	0	0	0
20900	1	0	1	0	0	0	0
20925	1	0	1	0	0	0	0
20950	1	0	1	0	0	0	0
20975	1	0	1	0	0	0	0
21000	1	0	1	0	0	0	0
21025	1	0	1	0	0	0	0
21050	1	0	1	0	0	0	0
21075	1	0	1	0	0	0	0
21100	1	0	1	0	0	0	0
21125	1	0	1	0	0	0	0
21150	0	0	1	0	0	0	0
21175	0	0	1	0	0	0	0
21200	0	0	1	0	0	0	0
21225	0	0	1	0	0	0	0
21250	0	0	1	0	0	0	0
21275	0	0	1	0	0	0	0
21300	0	0	1	0	0	0	0
21325	0	0	1	0	0	0	0
21350	0	0	1	0	0	0	0
21375	0	0	1	0	0	0	0
21400	0	0	1	0	0	0	0
21425	0	0	1	0	0	0	0
21450	0	0	1	0	0	0	0
21475	0	0	1	0	0	0	0
21500	0	0	1	0	0	0	0
21525	0	0	1	0	0	0	0
21550	0	0	1	0	0	0	0
21575	0	0	1	0	0	0	0
21600	0	0	1	0	0	0	0
21625	0	0	0	0	0	0	0
21650	0	0	0	0	0	0	0
21675	1	0	0	0	0	0	0
21700	1	0	0	0	0	0	0
21725	1	0	0	0	0	0	0
21750	1	0	0	0	0	0	0
21775	1	0	0	0	0	0	0
21800	1	0	0	0	0	0	0
21825	1	0	0	0	0	0	0
21850	1	0	1	0	0	0	0
21875	1	0	1	0	0	0	0
21900	1	0	1	0	0	0	0
21925	0	0	1	0	0	0	0
21950	0	0	1	0	0	0	0
21975	0	0	1	0	0	0	0
22000	0	0	1	0	0	0	0
22025	0	0	1	0	0	0	0
22050	1	0	1	0	0	0	0
22075	1	0	1	0	0	0	0
22100	1	0	1	0	0	0	0
22125	0	0	1	0	0	0	0
22150	1	0	0	0	0	0	0
22175	1	0	0	0	0	0	0
22200	1	0	0	0	0	0	0
22225	1	0	0	0	0	0	0
22250	1	0	0	0	0	0	0
22275	1	0	0	0	0	0	0
22300	1	0	0	0	0	0	0
22325	1	0	0	0	0	0	0
22350	1	0	0	0	0	0	0
22375	1	0	0	0	0	0	0
22400	1	0	0	0	0	0	0
22425	1	0	0	0	0	0	0
22450	1	0	1	0	0	0	0
22475	1	0	1	0	0	0	0
22500	1	0	1	0	0	0	0
22525	1	0	1	0	0	0	0
22550	1	0	1	0	0	0	0
22575	1	0	1	0	0	0	0
22600	1	0	1	0	0	0	0
22625	1	0	1	0	0	0	0
22650	1	0	1	0	0	0	0
22675	1	0	1	0	0	0	0
22700	1	0	1	0	0	0	0
22725	1	0	1	0	0	0	0
22750	1	0	1	0	0	0	0
22775	1	0	1	0	0	0	0
22800	1	0	1	0	0	0	0
22825	1	0	1	0	0	0	0
22850	1	0	1	0	0	0	0
22875	1	0	1	0	0	0	0
22900	1	0	1	0	0	0	0
22925	1	0	1	0	0	0	0
22950	1	0	1	0	0	0	0
22975	1	0	1	0	0	0	0
23000	1	0	1	0	0	0	0
23025	1	0	1	0	0	0	0
23050	1	0	1	0	0	0	0
23075	1	0	1	0	0	0	0
23100	1	0	1	0	0	0	0
23125	0	0	1	0	0	0	0
23150	1	0	1	0	0	0	0
23175	1	0	1	0	0	0	0
23200	1	0	1	0	0	0	0
23225	1	0	1	0	0	0	0
23250	1	0	1	0	0	0	0
23275	1	0	1	0	0	0	0
23300	0	0	1	0	0	0	0
23325	1	0	1	0	0	0	0
23350	0	0	1	0	0	0	0
23375	1	0	1	0	0	0	0
23400	1	0	1	0	0	0	0
23425	1	0	1	0	0	0	0
23450	1	0	1	0	0	0	0
23475	0	0	1	0	0	0	0
23500	0	0	1	0	0	0	0
23525	1	0	1	0	0	0	0
23550	1	0	1	0	0	0	0
23575	1	0	1	0	0	0	0
23600	1	0	1	0	0	0	0
23625	1	0	1	0	0	0	0
23650	1	0	1	0	0	0	0
23675	1	0	1	0	0	0	0
23700	1	0	1	0	0	0	0
23725	1	0	1	0	0	0	0
23750	1	0	1	0	0	0	0
23775	1	0	1	0	0	0	0
23800	0	0	1	0	0	0	0
23825	0	0	1	0	0	0	0
23850	0	0	1	0	0	0	0
23875	0	0	1	0	0	0	0
23900	1	0	1	0	0	0	0
23925	0	0	1	0	0	0	0
23950	0	0	1	0	0	0	0
23975	1	0	1	0	0	0	0
24000	1	0	1	0	0	0	0
24025	1	0	1	0	0	0	0
24050	1	0	1	0	0	0	0
24075	1	0	1	0	0	0	0
24100	1	0	1	0	0	0	0
24125	1	0	1	0	0	0	0
24150	1	0	1	0	0	0	0
24175	1	0	1	0	0	0	0
24200	1	0	1	0	0	0	0
24225	1	0	1	0	0	0	0
24250	1	0	1	0	0	0	0
24275	1	0	1	0	0	0	0
24300	1	0	1	0	0	0	0
24325	1	0	1	0	0	0	0
24350	1	0	1	0	0	0	0
24375	1	0	1	0	0	0	0
24400	1	0	1	0	0	0	0
24425	1	0	1	0	0	0	0
24450	1	0	1	0	0	0	0
24475	0	0	1	0	0	0	0
24500	0	0	1	0	0	0	0
24525	0	0	1	0	0	0	0
24550	0	0	1	0	0	0	0
24575	0	0	1	0	0	0	0
24600	1	0	1	0	0	0	0
24625	1	0	1	0	0	0	0
24650	1	0	1	0	0	0	0
24675	1	0	1	0	0	0	0
24700	0	0	1	0	0	0	0
24725	0	0	1	0	0	0	0
24750	0	0	1	0	0	0	0
24775	0	0	1	0	0	0	0
24800	0	0	1	0	0	0	0
24825	1	0	1	0	0	0	0
24850	1	0	1	0	0	0	0
24875	1	0	1	0	0	0	0
24900	1	0	0	0	0	0	0
24925	1	0	0	0	0	0	0
24950	1	0	0	0	0	0	0
24975	1	0	0	0	0	0	0
25000	0	0	0	0	0	0	0
25025	0	0	0	0	0	0	0
25050	0	0	0	0	0	0	0
25075	0	0	0	0	0	0	0
25100	0	0	0	0	0	0	0
25125	0	0	0	0	0	0	0
25150	0	0	0	0	0	0	0
25175	0	0	0	0	0	0	0
25200	0	0	0	0	0	0	0
25225	1	0	0	0	0	0	1
25250	1	0	0	0	0	0	1
25275	1	0	0	0	0	0	1
25300	1	0	0	0	0	0	1
25325	1	0	0	0	0	0	1
25350	1	0	0	0	0	0	1
25375	0	0	0	0	0	0	1
25400	0	0	0	0	0	0	1
25425	0	0	0	0	0	0	1
25450	1	0	0	0	0	0	1
25475	1	0	0	0	0	0	1
25500	1	0	0	0	0	0	1
25525	1	0	0	0	0	0	1
25550	1	0	0	0	0	0	1
25575	1	0	0	0	0	0	1
25600	1	0	0	0	0	0	1
25625	1	0	0	0	0	0	1
25650	1	0	0	0	0	0	1
25675	1	0	0	0	0	0	1
25700	1	0	0	0	0	0	1
25725	1	0	0	0	0	0	1
25750	1	0	0	0	0	0	1
25775	1	0	0	0	0	0	1
25800	1	0	0	0	0	0	1
25825	1	0	0	0	0	0	1
25850	1	0	0	0	0	0	1
25875	1	0	0	0	0	0	1
25900	1	0	0	0	0	0	1
25925	0	0	0	0	0	0	1
25950	1	0	0	0	0	0	1
25975	1	0	0	0	0	0	1
26000	1	0	0	0	0	0	1
26025	1	0	0	0	0	0	1
26050	1	0	0	0	0	0	1
26075	1	0	0	0	0	0	1
26100	1	0	0	0	0	0	1
26125	1	0	0	0	0	0	1
26150	1	0	0	0	0	0	1
26175	1	0	0	0	0	0	1
26200	1	0	0	0	0	0	1
26225	1	0	0	0	0	0	0
26250	0	0	0	0	0	0	0
26275	0	0	0	0	0	0	0
26300	0	0	0	0	0	0	1
26325	0	0	0	0	0	0	1
26350	1	0	0	0	0	0	1
26375	1	0	0	0	0	0	1
26400	1	0	0	0	0	0	1
26425	1	0	0	0	0	0	1
26450	0	0	0	0	0	0	1
26475	1	0	0	0	0	0	1
26500	1	0	0	0	0	0	1
26525	1	0	0	0	0	0	1
26550	1	0	0	0	0	0	1
26575	1	0	0	0	0	0	1
26600	1	0	0	0	0	0	1
26625	1	0	0	0	0	0	1
26650	1	0	0	0	0	0	0
26675	1	0	0	0	0	0	0
26700	1	0	0	0	0	0	0
26725	1	0	0	0	0	0	0
26750	0	0	0	0	0	0	0
26775	0	0	0	0	0	0	0
26800	0	0	0	0	0	0	0
26825	0	0	0	0	0	0	0
26850	0	0	0	0	0	0	1
26875	0	0	0	0	0	0	1
26900	0	0	0	0	0	0	1
26925	0	0	0	0	0	0	1
26950	0	0	0	0	0	0	1
26975	0	0	0	0	0	0	1
27000	1	0	0	0	0	0	1
27025	1	0	0	0	0	0	0
27050	0	0	0	0	0	0	0
27075	0	0	0	0	0	0	0
27100	0	0	0	0	0	0	0
27125	0	0	0	0	0	0	0
27150	0	0	0	0	0	0	0
27175	0	0	0	0	0	0	0
27200	0	0	0	0	0	0	0
27225	0	0	0	0	0	0	0
27250	1	0	0	0	0	0	0
27275	1	0	0	0	0	0	0
27300	1	0	0	0	0	0	0
27325	1	0	0	0	0	0	0
