Frame	Grasper	Bipolar	Hook	Scissors	Clipper	Irrigator	SpecimenBag
20500	0	0	0	0	0	0	0
20525	0	0	0	0	0	0	0
20550	0	0	0	0	0	0	0
20575	0	0	0	0	0	0	0
20600	0	0	0	1	0	0	0
20625	0	0	0	1	0	0	0
20650	0	0	0	1	0	0	0
20675	0	0	0	0	0	0	0
20700	0	0	0	0	0	0	0
20725	0	0	0	0	0	0	0
20750	0	0	0	0	0	0	0
20775	0	0	0	0	0	0	0
20800	0	0	0	0	0	0	0
20825	0	0	0	0	0	0	0
20850	0	0	0	0	0	0	0
20875	0	0	0	0	0	0	0
20900	0	0	0	0	0	0	0
20925	0	0	0	0	0	0	0
20950	1	0	0	0	0	0	0
20975	0	0	0	0	0	0	0
21000	1	0	0	0	0	0	0
21025	1	0	0	0	0	0	0
21050	1	0	0	0	0	0	0
21075	0	0	1	0	0	0	0
21100	0	0	1	0	0	0	0
21125	0	0	1	0	0	0	0
21150	0	0	1	0	0	0	0
21175	0	0	1	0	0	0	0
21200	0	0	1	0	0	0	0
21225	0	0	1	0	0	0	0
21250	0	0	1	0	0	0	0
21275	0	0	1	0	0	0	0
21300	0	0	1	0	0	0	0
21325	0	0	1	0	0	0	0
21350	0	0	1	0	0	0	0
21375	0	0	1	0	0	0	0
21400	0	0	1	0	0	0	0
21425	0	0	1	0	0	0	0
21450	0	0	1	0	0	0	0
21475	0	0	1	0	0	0	0
21500	0	0	1	0	0	0	0
21525	0	0	1	0	0	0	0
21550	0	0	1	0	0	0	0
21575	0	0	1	0	0	0	0
21600	0	0	1	0	0	0	0
21625	0	0	1	0	0	0	0
21650	0	0	1	0	0	0	0
21675	0	0	1	0	0	0	0
21700	0	0	1	0	0	0	0
21725	0	0	1	0	0	0	0
21750	1	0	1	0	0	0	0
21775	1	0	1	0	0	0	0
21800	1	0	1	0	0	0	0
21825	1	0	1	0	0	0	0
21850	1	0	1	0	0	0	0
21875	1	0	1	0	0	0	0
21900	1	0	1	0	0	0	0
21925	1	0	1	0	0	0	0
21950	1	0	1	0	0	0	0
21975	1	0	1	0	0	0	0
22000	1	0	1	0	0	0	0
22025	1	0	1	0	0	0	0
22050	0	0	1	0	0	0	0
22075	0	0	0	0	0	0	0
22100	1	0	0	0	0	0	0
22125	1	0	0	0	0	0	0
22150	0	0	1	0	0	0	0
22175	0	0	1	0	0	0	0
22200	1	0	1	0	0	0	0
22225	1	0	1	0	0	0	0
22250	1	0	1	0	0	0	0
22275	1	0	1	0	0	0	0
22300	1	0	1	0	0	0	0
22325	1	0	1	0	0	0	0
22350	1	0	1	0	0	0	0
22375	1	0	1	0	0	0	0
22400	1	0	1	0	0	0	0
22425	1	0	1	0	0	0	0
22450	0	0	1	0	0	0	0
22475	1	0	1	0	0	0	0
22500	1	0	1	0	0	0	0
22525	1	0	1	0	0	0	0
22550	1	0	1	0	0	0	0
22575	0	0	1	0	0	0	0
22600	0	0	1	0	0	0	0
22625	0	0	1	0	0	0	0
22650	1	0	1	0	0	0	0
22675	1	0	1	0	0	0	0
22700	1	0	1	0	0	0	0
22725	1	0	1	0	0	0	0
22750	1	0	1	0	0	0	0
22775	1	0	1	0	0	0	0
22800	0	0	1	0	0	0	0
22825	0	0	1	0	0	0	0
22850	0	0	1	0	0	0	0
22875	0	0	1	0	0	0	0
22900	0	0	1	0	0	0	0
22925	0	0	1	0	0	0	0
22950	0	0	1	0	0	0	0
22975	0	0	1	0	0	0	0
23000	0	0	1	0	0	0	0
23025	0	0	1	0	0	0	0
23050	0	0	1	0	0	0	0
23075	0	0	1	0	0	0	0
23100	0	0	1	0	0	0	0
23125	0	0	1	0	0	0	0
23150	0	0	1	0	0	0	0
23175	0	0	1	0	0	0	0
23200	0	0	1	0	0	0	0
23225	0	0	1	0	0	0	0
23250	0	0	1	0	0	0	0
23275	0	0	1	0	0	0	0
23300	0	0	1	0	0	0	0
23325	0	0	1	0	0	0	0
23350	0	0	1	0	0	0	0
23375	0	0	1	0	0	0	0
23400	0	0	1	0	0	0	0
23425	0	0	1	0	0	0	0
23450	0	0	1	0	0	0	0
23475	0	0	1	0	0	0	0
23500	0	0	1	0	0	0	0
23525	0	0	1	0	0	0	0
23550	0	0	1	0	0	0	0
23575	0	0	1	0	0	0	0
23600	0	0	1	0	0	0	0
23625	0	0	1	0	0	0	0
23650	0	0	1	0	0	0	0
23675	0	0	1	0	0	0	0
23700	0	0	1	0	0	0	0
23725	0	0	1	0	0	0	0
23750	0	0	1	0	0	0	0
23775	0	0	1	0	0	0	0
23800	0	0	1	0	0	0	0
23825	0	0	1	0	0	0	0
23850	0	0	1	0	0	0	0
23875	0	0	1	0	0	0	0
23900	0	0	1	0	0	0	0
23925	0	0	1	0	0	0	0
23950	0	0	1	0	0	0	0
23975	0	0	1	0	0	0	0
24000	0	0	1	0	0	0	0
24025	0	0	1	0	0	0	0
24050	0	0	1	0	0	0	0
24075	0	0	1	0	0	0	0
24100	0	0	1	0	0	0	0
24125	0	0	1	0	0	0	0
24150	0	0	1	0	0	0	0
24175	1	0	1	0	0	0	0
24200	1	0	1	0	0	0	0
24225	1	0	1	0	0	0	0
24250	1	0	1	0	0	0	0
24275	1	0	1	0	0	0	0
24300	1	0	1	0	0	0	0
24325	0	0	1	0	0	0	0
24350	0	0	1	0	0	0	0
24375	0	0	1	0	0	0	0
24400	0	0	1	0	0	0	0
24425	0	0	1	0	0	0	0
24450	0	0	1	0	0	0	0
24475	0	0	1	0	0	0	0
24500	0	0	1	0	0	0	0
24525	0	0	1	0	0	0	0
24550	0	0	1	0	0	0	0
24575	0	0	1	0	0	0	0
24600	0	0	1	0	0	0	0
24625	0	0	1	0	0	0	0
24650	0	0	0	0	0	0	0
24675	1	0	0	0	0	0	0
24700	1	0	0	0	0	0	0
24725	1	0	0	0	0	0	0
24750	1	0	0	0	0	0	0
24775	0	0	0	0	0	0	0
24800	0	0	1	0	0	0	0
24825	1	0	1	0	0	0	0
24850	1	0	1	0	0	0	0
24875	1	0	1	0	0	0	0
24900	1	0	1	0	0	0	0
24925	1	0	1	0	0	0	0
24950	1	0	1	0	0	0	0
24975	1	0	1	0	0	0	0
25000	1	0	1	0	0	0	0
25025	1	0	1	0	0	0	0
25050	1	0	1	0	0	0	0
25075	1	0	1	0	0	0	0
25100	1	0	1	0	0	0	0
25125	1	0	1	0	0	0	0
25150	0	0	1	0	0	0	0
25175	1	0	1	0	0	0	0
25200	0	0	1	0	0	0	0
25225	0	0	1	0	0	0	0
25250	0	0	1	0	0	0	0
25275	0	0	1	0	0	0	0
25300	0	0	1	0	0	0	0
25325	0	0	1	0	0	0	0
25350	0	0	1	0	0	0	0
25375	0	0	1	0	0	0	0
25400	0	0	1	0	0	0	0
25425	0	0	1	0	0	0	0
25450	0	0	1	0	0	0	0
25475	0	0	1	0	0	0	0
25500	0	0	1	0	0	0	0
25525	0	0	1	0	0	0	0
25550	0	0	1	0	0	0	0
25575	0	0	1	0	0	0	0
25600	0	0	1	0	0	0	0
25625	0	0	1	0	0	0	0
25650	0	0	1	0	0	0	0
25675	0	0	1	0	0	0	0
25700	0	0	1	0	0	0	0
25725	0	0	1	0	0	0	0
25750	1	0	1	0	0	0	0
25775	1	0	1	0	0	0	0
25800	0	0	1	0	0	0	0
25825	1	0	0	0	0	0	0
25850	1	0	1	0	0	0	0
25875	1	0	1	0	0	0	0
25900	1	0	1	0	0	0	0
25925	1	0	1	0	0	0	0
25950	1	0	1	0	0	0	0
25975	1	0	1	0	0	0	0
26000	1	0	1	0	0	0	0
26025	1	0	1	0	0	0	0
26050	1	0	1	0	0	0	0
26075	1	0	1	0	0	0	0
26100	1	0	1	0	0	0	0
26125	1	0	1	0	0	0	0
26150	1	0	1	0	0	0	0
26175	1	0	1	0	0	0	0
26200	1	0	1	0	0	0	0
26225	1	0	1	0	0	0	0
26250	1	0	1	0	0	0	0
26275	1	0	1	0	0	0	0
26300	1	0	1	0	0	0	0
26325	1	0	1	0	0	0	0
26350	0	0	1	0	0	0	0
26375	0	0	1	0	0	0	0
26400	1	0	1	0	0	0	0
26425	0	0	1	0	0	0	0
26450	1	0	1	0	0	0	0
26475	1	0	1	0	0	0	0
26500	1	0	1	0	0	0	0
26525	1	0	1	0	0	0	0
26550	0	0	1	0	0	0	0
26575	1	0	1	0	0	0	0
26600	1	0	1	0	0	0	0
26625	1	0	1	0	0	0	0
26650	0	0	1	0	0	0	0
26675	0	0	1	0	0	0	0
26700	1	0	1	0	0	0	0
26725	1	0	1	0	0	0	0
26750	1	0	1	0	0	0	0
26775	1	0	1	0	0	0	0
26800	1	0	1	0	0	0	0
26825	1	0	1	0	0	0	0
26850	1	0	1	0	0	0	0
26875	1	0	1	0	0	0	0
26900	1	0	1	0	0	0	0
26925	1	0	1	0	0	0	0
26950	1	0	1	0	0	0	0
26975	1	0	0	0	0	0	0
27000	1	0	0	0	0	0	0
27025	0	0	0	0	0	0	0
27050	0	0	0	0	0	0	0
27075	1	0	0	0	0	0	0
27100	0	0	0	0	0	0	0
27125	0	0	1	0	0	0	0
27150	0	0	1	0	0	0	0
27175	0	0	1	0	0	0	0
27200	0	0	1	0	0	0	0
27225	0	0	1	0	0	0	0
27250	0	0	1	0	0	0	0
27275	0	0	1	0	0	0	0
27300	0	0	1	0	0	0	0
27325	0	0	1	0	0	0	0
27350	0	0	1	0	0	0	0
27375	0	0	0	0	0	0	0
27400	0	0	1	0	0	0	0
27425	0	0	1	0	0	0	0
27450	0	0	1	0	0	0	0
27475	0	0	1	0	0	0	0
27500	0	0	1	0	0	0	0
27525	0	0	1	0	0	0	0
27550	1	0	1	0	0	0	0
27575	1	0	0	0	0	0	0
27600	1	0	1	0	0	0	0
27625	1	0	1	0	0	0	0
27650	1	0	1	0	0	0	0
27675	1	0	1	0	0	0	0
27700	1	0	1	0	0	0	0
27725	1	0	1	0	0	0	0
27750	1	0	0	0	0	0	0
27775	1	0	0	0	0	0	0
27800	1	0	0	0	0	0	0
27825	0	0	0	0	0	0	0
27850	0	0	0	0	0	0	0
27875	0	0	0	0	0	0	0
27900	0	0	0	0	0	0	0
27925	0	0	0	0	0	0	0
27950	0	0	0	0	0	0	0
27975	0	0	0	0	0	0	0
28000	0	0	0	0	0	0	0
28025	0	0	0	0	0	0	0
28050	0	0	0	0	0	0	0
28075	1	0	0	0	0	0	1
28100	1	0	0	0	0	0	1
28125	1	0	0	0	0	0	1
28150	1	0	0	0	0	0	1
28175	1	0	0	0	0	0	1
28200	1	0	0	0	0	0	1
28225	1	0	0	0	0	0	1
28250	1	0	0	0	0	0	1
28275	1	0	0	0	0	0	1
28300	1	0	0	0	0	0	1
28325	1	0	0	0	0	0	1
28350	1	0	0	0	0	0	1
28375	1	0	0	0	0	0	1
28400	1	0	0	0	0	0	1
28425	1	0	0	0	0	0	1
28450	1	0	0	0	0	0	1
28475	1	0	0	0	0	0	1
28500	1	0	0	0	0	0	1
28525	1	0	0	0	0	0	1
28550	1	0	0	0	0	0	1
28575	1	0	0	0	0	0	1
28600	1	0	0	0	0	0	1
28625	1	0	0	0	0	0	1
28650	1	0	0	0	0	0	1
28675	1	0	0	0	0	0	1
28700	1	0	0	0	0	0	1
28725	1	0	0	0	0	0	1
28750	1	0	0	0	0	0	1
28775	1	0	0	0	0	0	1
28800	1	0	0	0	0	0	1
28825	1	0	0	0	0	0	1
28850	1	0	0	0	0	0	1
28875	1	0	0	0	0	0	1
28900	1	0	0	0	0	0	1
28925	1	0	0	0	0	0	1
28950	1	0	0	0	0	0	1
28975	1	0	0	0	0	0	1
29000	1	0	0	0	0	0	1
29025	1	0	0	0	0	0	1
29050	1	0	0	0	0	0	1
29075	1	0	0	0	0	0	1
29100	1	0	0	0	0	0	1
29125	1	0	0	0	0	0	1
29150	1	0	0	0	0	0	1
29175	1	0	0	0	0	0	1
29200	1	0	0	0	0	0	1
29225	1	0	0	0	0	0	1
29250	0	0	0	0	0	0	1
29275	0	0	0	0	0	0	1
29300	0	0	0	0	0	0	1
29325	0	0	0	0	0	0	1
29350	0	0	0	0	0	0	0
29375	0	0	0	0	0	0	0
29400	0	0	0	0	0	0	0
29425	1	0	0	0	0	0	1
29450	1	0	0	0	0	0	1
29475	1	0	0	0	0	0	1
29500	1	0	0	0	0	0	1
29525	1	0	0	0	0	1	1
29550	1	0	0	0	0	1	1
29575	1	0	0	0	0	1	1
29600	1	0	0	0	0	1	1
29625	1	0	0	0	0	1	1
29650	1	0	0	0	0	1	1
29675	1	0	0	0	0	1	1
29700	1	0	0	0	0	1	1
29725	1	0	0	0	0	1	1
29750	1	0	0	0	0	1	1
29775	1	0	0	0	0	1	1
29800	1	0	0	0	0	1	1
29825	1	0	0	0	0	1	1
29850	1	0	0	0	0	1	1
29875	1	0	0	0	0	1	1
29900	1	0	0	0	0	1	1
29925	1	0	0	0	0	1	1
29950	1	0	0	0	0	1	1
29975	1	0	0	0	0	1	0
30000	1	0	0	0	0	0	0
30025	1	0	0	0	0	0	0
30050	1	0	0	0	0	0	0
30075	1	0	0	0	0	0	0
30100	1	0	0	0	0	1	0
30125	1	0	0	0	0	0	0
30150	1	0	0	0	0	1	0
30175	1	0	0	0	0	1	0
30200	1	0	0	0	0	1	0
30225	1	0	0	0	0	0	0
30250	1	0	0	0	0	0	1
30275	1	0	0	0	0	0	1
30300	1	0	0	0	0	0	1
30325	1	0	0	0	0	0	1
30350	1	0	0	0	0	0	1
30375	1	0	0	0	0	0	1
30400	1	0	0	0	0	0	1
30425	1	0	0	0	0	0	1
30450	1	0	0	0	0	0	1
30475	1	0	0	0	0	0	1
30500	1	0	0	1	0	0	1
30525	1	0	0	1	0	0	1
30550	1	0	0	1	0	0	1
30575	1	0	0	1	0	0	1
30600	1	0	0	1	0	0	0
30625	1	0	0	1	0	0	0
30650	1	0	0	1	0	0	0
30675	1	0	0	1	0	0	0
30700	1	0	0	1	0	0	0
30725	1	0	0	1	0	0	0
30750	1	0	0	1	0	0	0
30775	1	0	0	1	0	0	0
30800	1	0	0	1	0	0	0
30825	1	0	0	1	0	0	0
30850	1	0	0	1	0	0	0
30875	1	0	0	1	0	0	0
30900	1	0	0	1	0	0	0
30925	1	0	0	1	0	0	0
30950	0	0	0	0	0	0	0
30975	1	0	0	1	0	1	0
31000	0	0	0	1	0	0	0
31025	1	0	0	1	0	0	0
31050	1	0	0	1	0	1	0
31075	0	0	0	0	0	0	0
31100	0	1	0	0	0	0	0
31125	0	1	0	0	0	0	1
31150	0	1	0	0	0	1	1
31175	0	1	0	0	0	0	1
31200	0	1	0	0	0	1	1
31225	0	1	0	0	0	1	1
31250	0	1	0	0	0	1	1
31275	0	1	0	0	0	1	0
31300	0	0	0	0	0	1	0
31325	0	0	0	0	0	0	0
31350	0	0	0	0	0	1	0
31375	0	0	0	0	0	0	0
31400	0	0	0	0	0	0	0
31425	0	0	0	0	0	1	0
31450	0	0	0	0	0	1	0
31475	0	0	0	0	0	1	0
31500	0	0	0	0	0	1	0
31525	0	0	0	0	0	1	0
31550	0	1	0	0	0	0	0
31575	0	1	0	0	0	0	0
31600	0	1	0	0	0	0	0
31625	0	1	0	0	0	0	0
31650	0	1	0	0	0	0	0
31675	0	1	0	0	0	0	0
31700	0	1	0	0	0	0	0
31725	0	0	0	0	0	1	0
31750	0	1	0	0	0	0	0
31775	0	0	0	0	0	0	0
31800	0	0	0	0	0	0	1
31825	0	0	0	0	0	0	1
31850	0	0	0	0	0	0	1
31875	0	0	0	0	0	0	1
31900	0	1	0	0	0	0	1
31925	0	0	0	0	0	0	1
31950	0	1	0	0	0	0	1
31975	0	1	0	0	0	0	1
32000	0	1	0	0	0	0	1
32025	0	1	0	0	0	0	1
32050	0	1	0	0	0	0	1
32075	0	0	0	0	0	0	1
32100	0	0	0	0	0	0	0
32125	0	0	0	0	0	0	0
32150	1	0	0	0	0	0	0
32175	1	0	0	0	0	0	0
32200	0	0	0	0	0	0	0
32225	0	0	0	0	0	0	0
32250	0	0	0	0	0	0	0
32275	0	0	0	0	0	0	0
32300	0	0	0	0	0	0	0
32325	0	0	0	0	0	0	0
32350	0	0	0	0	0	0	1
32375	0	1	0	0	0	0	1
32400	0	0	0	0	0	0	0
32425	0	0	0	0	0	0	0
32450	0	0	0	0	0	0	0
32475	0	0	0	0	0	0	0
32500	0	0	0	0	0	0	0
32525	0	0	0	0	0	0	0
32550	0	0	0	0	0	0	0
32575	0	0	0	0	0	0	0
32600	0	1	0	0	0	0	0
32625	0	1	0	0	0	0	0
32650	0	1	0	0	0	0	0
32675	0	1	0	0	0	0	0
32700	0	1	0	0	0	0	0
32725	0	1	0	0	0	0	0
32750	0	0	0	0	0	0	0
32775	0	0	0	0	0	0	0
32800	0	1	0	0	0	0	1
32825	0	1	0	0	0	0	1
32850	0	0	0	0	0	0	1
32875	0	0	0	0	0	0	1
32900	0	1	0	0	0	0	1
32925	0	1	0	0	0	0	0
32950	0	1	0	0	0	0	0
32975	0	1	0	0	0	0	0
33000	0	0	0	0	0	0	0
33025	0	0	0	0	0	0	0
33050	0	0	0	0	0	0	0
33075	0	1	0	0	0	0	0
33100	0	1	0	0	0	0	0
33125	0	1	0	0	0	0	0
33150	0	1	0	0	0	0	0
33175	0	1	0	0	0	0	0
33200	0	1	0	0	0	0	0
33225	0	1	0	0	0	0	0
33250	0	1	0	0	0	0	0
33275	0	1	0	0	0	0	0
33300	0	1	0	0	0	0	0
33325	0	1	0	0	0	0	0
33350	0	0	0	0	0	0	0
33375	0	1	0	0	0	0	0
33400	0	1	0	0	0	0	0
33425	0	1	0	0	0	0	0
33450	0	1	0	0	0	0	0
33475	0	1	0	0	0	0	0
33500	0	1	0	0	0	0	0
33525	0	1	0	0	0	0	0
33550	0	1	0	0	0	0	0
33575	0	1	0	0	0	0	0
33600	0	0	0	0	0	0	0
33625	0	0	0	0	0	0	0
33650	0	0	0	0	0	0	0
33675	0	0	0	0	0	0	0
33700	0	0	0	0	0	0	0
33725	0	0	0	0	0	0	0
33750	0	0	0	0	0	0	0
33775	0	0	0	0	0	0	0
33800	0	1	0	0	0	0	0
33825	0	1	0	0	0	0	0
33850	0	1	0	0	0	0	0
33875	0	0	0	0	0	0	0
