Frame	Grasper	Bipolar	Hook	Scissors	Clipper	Irrigator	SpecimenBag
20500	1	0	1	0	0	0	0
20525	1	0	1	0	0	0	0
20550	1	0	1	0	0	0	0
20575	1	0	1	0	0	0	0
20600	1	0	1	0	0	0	0
20625	1	0	1	0	0	0	0
20650	1	0	1	0	0	0	0
20675	1	0	1	0	0	0	0
20700	1	0	1	0	0	0	0
20725	1	0	1	0	0	0	0
20750	1	0	1	0	0	0	0
20775	1	0	1	0	0	0	0
20800	1	0	1	0	0	0	0
20825	1	0	1	0	0	0	0
20850	1	0	1	0	0	0	0
20875	1	0	1	0	0	0	0
20900	1	0	1	0	0	0	0
20925	1	0	1	0	0	0	0
20950	1	0	1	0	0	0	0
20975	1	0	1	0	0	0	0
21000	1	0	1	0	0	0	0
21025	1	0	1	0	0	0	0
21050	1	0	1	0	0	0	0
21075	1	0	1	0	0	0	0
21100	1	0	1	0	0	0	0
21125	1	0	1	0	0	0	0
21150	1	0	1	0	0	0	0
21175	1	0	1	0	0	0	0
21200	1	0	1	0	0	0	0
21225	1	0	1	0	0	0	0
21250	1	0	1	0	0	0	0
21275	1	0	1	0	0	0	0
21300	1	0	1	0	0	0	0
21325	1	0	1	0	0	0	0
21350	1	0	1	0	0	0	0
21375	1	0	1	0	0	0	0
21400	1	0	1	0	0	0	0
21425	1	0	1	0	0	0	0
21450	1	0	1	0	0	0	0
21475	1	0	1	0	0	0	0
21500	1	0	1	0	0	0	0
21525	1	0	1	0	0	0	0
21550	1	0	1	0	0	0	0
21575	1	0	1	0	0	0	0
21600	1	0	1	0	0	0	0
21625	1	0	1	0	0	0	0
21650	1	0	1	0	0	0	0
21675	1	0	1	0	0	0	0
21700	1	0	1	0	0	0	0
21725	1	0	0	0	0	0	0
21750	1	0	0	0	0	0	0
21775	1	0	0	0	0	0	0
21800	1	0	0	0	0	0	0
21825	1	0	0	0	0	0	0
21850	1	0	0	0	0	0	0
21875	1	0	0	0	0	0	0
21900	1	0	0	0	0	0	0
21925	1	0	0	0	0	0	0
21950	0	0	0	0	0	0	0
21975	0	0	0	0	0	0	0
22000	1	0	0	0	1	0	0
22025	1	0	0	0	1	0	0
22050	1	0	0	0	1	0	0
22075	1	0	0	0	1	0	0
22100	1	0	0	0	1	0	0
22125	1	0	0	0	1	0	0
22150	1	0	0	0	1	0	0
22175	1	0	0	0	1	0	0
22200	1	0	0	0	1	0	0
22225	1	0	0	0	1	0	0
22250	1	0	0	0	1	0	0
22275	1	0	0	0	1	0	0
22300	1	0	0	0	1	0	0
22325	1	0	0	0	0	0	0
22350	1	0	0	0	0	0	0
22375	1	0	0	0	0	0	0
22400	1	0	0	0	0	0	0
22425	1	0	0	0	0	0	0
22450	1	0	0	0	0	0	0
22475	1	0	0	0	0	0	0
22500	1	0	0	0	0	0	0
22525	1	0	0	0	0	0	0
22550	1	0	0	0	0	0	0
22575	1	0	0	0	0	0	0
22600	1	0	0	0	0	0	0
22625	1	0	0	0	0	0	0
22650	1	0	0	0	0	0	0
22675	1	0	0	0	0	0	0
22700	1	0	0	0	0	0	0
22725	1	0	0	0	0	0	0
22750	1	0	0	0	0	0	0
22775	0	0	0	0	0	0	0
22800	0	0	0	0	0	0	0
22825	0	0	1	0	0	0	0
22850	0	0	1	0	0	0	0
22875	0	0	1	0	0	0	0
22900	0	0	1	0	0	0	0
22925	0	0	1	0	0	0	0
22950	0	0	1	0	0	0	0
22975	0	0	1	0	0	0	0
23000	0	0	1	0	0	0	0
23025	0	0	1	0	0	0	0
23050	0	0	1	0	0	0	0
23075	0	0	1	0	0	0	0
23100	1	0	1	0	0	0	0
23125	1	0	1	0	0	0	0
23150	1	0	1	0	0	0	0
23175	1	0	0	0	0	0	0
23200	0	0	0	0	0	0	0
23225	0	0	0	0	0	0	0
23250	0	0	0	0	0	0	0
23275	0	0	0	0	0	0	0
23300	0	0	0	0	0	0	0
23325	0	0	0	0	0	0	0
23350	0	0	0	0	0	0	0
23375	0	0	0	0	0	0	0
23400	0	0	0	0	0	0	0
23425	0	0	0	0	0	0	0
23450	0	0	0	0	0	0	0
23475	0	0	0	0	0	0	0
23500	0	0	0	0	0	0	0
23525	0	0	0	0	0	0	0
23550	0	0	0	0	0	0	0
23575	0	0	0	0	0	0	0
23600	0	0	0	0	0	0	0
23625	0	0	0	0	0	0	0
23650	1	0	0	0	0	0	0
23675	1	0	0	0	0	0	0
23700	1	0	0	0	0	0	0
23725	1	0	0	0	0	0	0
23750	1	0	0	0	0	0	0
23775	1	0	0	0	0	0	0
23800	1	0	0	0	0	0	0
23825	0	0	0	0	0	0	0
23850	1	0	0	0	0	0	0
23875	1	0	0	0	0	0	0
23900	1	0	0	0	0	0	0
23925	1	0	0	0	0	0	0
23950	1	0	0	0	0	0	0
23975	1	0	0	0	0	0	0
24000	1	0	0	0	0	0	0
24025	1	0	0	0	0	0	0
24050	1	0	0	0	0	0	0
24075	1	0	0	0	0	0	0
24100	1	0	0	0	0	0	0
24125	1	0	0	0	0	0	0
24150	1	0	0	0	0	0	0
24175	1	0	0	0	0	0	0
24200	1	0	0	0	0	0	0
24225	1	0	0	0	0	0	0
24250	1	0	0	0	0	0	0
24275	1	0	0	0	0	0	0
24300	1	0	1	0	0	0	0
24325	1	0	1	0	0	0	0
24350	1	0	1	0	0	0	0
24375	1	0	1	0	0	0	0
24400	1	0	1	0	0	0	0
24425	1	0	1	0	0	0	0
24450	1	0	1	0	0	0	0
24475	1	0	1	0	0	0	0
24500	1	0	1	0	0	0	0
24525	1	0	1	0	0	0	0
24550	1	0	1	0	0	0	0
24575	1	0	1	0	0	0	0
24600	1	0	1	0	0	0	0
24625	1	0	1	0	0	0	0
24650	1	0	1	0	0	0	0
24675	1	0	1	0	0	0	0
24700	0	0	1	0	0	0	0
24725	1	0	1	0	0	0	0
24750	1	0	1	0	0	0	0
24775	1	0	1	0	0	0	0
24800	1	0	1	0	0	0	0
24825	1	0	1	0	0	0	0
24850	1	0	1	0	0	0	0
24875	1	0	1	0	0	0	0
24900	1	0	1	0	0	0	0
24925	1	0	1	0	0	0	0
24950	1	0	1	0	0	0	0
24975	1	0	1	0	0	0	0
25000	1	0	1	0	0	0	0
25025	1	0	1	0	0	0	0
25050	1	0	1	0	0	0	0
25075	1	0	1	0	0	0	0
25100	1	0	1	0	0	0	0
25125	1	0	1	0	0	0	0
25150	1	0	1	0	0	0	0
25175	1	0	1	0	0	0	0
25200	1	0	1	0	0	0	0
25225	1	0	0	0	0	0	0
25250	1	0	0	0	0	0	0
25275	1	0	0	0	0	0	0
25300	1	0	0	0	0	0	0
25325	1	0	0	0	0	0	0
25350	1	0	0	0	0	0	0
25375	1	0	0	0	0	0	0
25400	1	0	0	0	0	0	0
25425	1	0	0	0	0	0	0
25450	0	0	0	0	0	0	0
25475	0	0	0	0	0	0	0
25500	0	0	0	0	0	0	0
25525	0	0	0	0	0	0	0
25550	0	0	0	0	0	0	0
25575	0	0	0	0	0	0	0
25600	0	0	0	0	0	0	0
25625	0	0	0	0	0	0	0
25650	0	0	0	0	0	0	0
25675	0	0	0	0	0	0	0
25700	0	0	0	0	0	0	0
25725	0	0	0	0	0	0	0
25750	0	0	0	0	0	0	0
25775	0	0	0	0	0	0	0
25800	0	0	0	0	0	0	1
25825	0	0	0	0	0	0	1
25850	1	0	0	0	0	0	1
25875	1	0	0	0	0	0	1
25900	1	0	0	0	0	0	1
25925	1	0	0	0	0	0	1
25950	1	0	0	0	0	0	1
25975	1	0	0	0	0	0	1
26000	1	0	0	0	0	0	1
26025	1	0	0	0	0	0	1
26050	1	0	0	0	0	0	1
26075	1	0	0	0	0	0	1
26100	1	0	0	0	0	0	1
26125	1	0	0	0	0	0	1
26150	1	0	0	0	0	0	1
26175	1	0	0	0	0	0	1
26200	1	0	0	0	0	0	1
26225	1	0	0	0	0	0	1
26250	1	0	0	0	0	0	1
26275	1	0	0	0	0	0	1
26300	1	0	0	0	0	0	1
26325	1	0	0	0	0	0	1
26350	1	0	0	0	0	0	1
26375	1	0	0	0	0	0	1
26400	1	0	0	0	0	0	1
26425	1	0	0	0	0	0	1
26450	1	0	0	0	0	0	1
26475	1	0	0	0	0	0	1
26500	1	0	0	0	0	0	1
26525	1	0	0	0	0	0	1
26550	1	0	0	0	0	0	1
26575	1	0	0	0	0	0	1
26600	1	0	0	0	0	0	1
26625	1	0	0	0	0	0	1
26650	1	0	0	0	0	0	1
26675	1	0	0	0	0	0	1
26700	1	0	0	0	0	0	1
26725	1	0	0	0	0	0	1
26750	1	0	0	0	0	0	1
26775	1	0	0	0	0	0	1
26800	1	0	0	0	0	0	1
26825	1	0	0	0	0	0	1
26850	1	0	0	0	0	0	1
26875	1	0	0	0	0	0	1
26900	1	0	0	0	0	0	1
26925	1	0	0	0	0	0	1
26950	1	0	0	0	0	0	1
26975	1	0	0	0	0	0	1
27000	1	0	0	0	0	0	1
27025	1	0	0	0	0	0	1
27050	1	0	0	0	0	0	1
27075	1	0	0	0	0	0	1
27100	1	0	0	0	0	0	1
27125	1	0	0	0	0	0	1
27150	1	0	0	0	0	0	1
27175	1	0	0	0	0	0	1
27200	1	0	0	0	0	0	1
27225	1	0	0	0	0	0	1
27250	1	0	0	0	0	0	1
27275	1	0	0	0	0	0	1
27300	1	0	0	0	0	0	1
27325	1	0	0	0	0	0	1
27350	1	0	0	0	0	0	0
27375	1	0	0	0	0	0	0
27400	1	0	0	0	0	1	0
27425	0	0	0	0	0	1	0
27450	1	0	0	0	0	1	0
27475	1	0	0	0	0	1	0
27500	1	0	0	0	0	1	0
27525	1	0	0	0	0	1	0
27550	1	0	0	0	0	1	0
27575	1	0	0	0	0	1	0
27600	1	0	0	0	0	1	0
27625	1	0	0	0	0	1	0
27650	1	0	0	0	0	1	0
27675	1	0	0	0	0	1	0
27700	0	0	0	0	0	1	0
27725	0	0	0	0	0	1	0
27750	1	0	0	0	0	1	0
27775	1	0	0	0	0	1	0
27800	1	0	0	0	0	1	0
27825	1	0	0	0	0	1	0
27850	1	0	0	0	0	1	0
27875	1	0	0	0	0	1	0
27900	1	0	0	0	0	1	0
27925	1	0	0	0	0	1	0
27950	1	0	0	0	0	1	0
27975	1	0	0	0	0	1	0
28000	1	0	0	0	0	1	0
28025	1	0	0	0	0	1	0
28050	1	0	0	0	0	1	0
28075	1	0	0	0	0	1	0
28100	1	0	0	0	0	1	0
28125	1	0	0	0	0	1	0
28150	1	0	0	0	0	0	0
28175	1	0	0	0	0	1	0
28200	1	0	0	0	0	1	0
28225	1	0	0	0	0	1	0
28250	1	0	0	0	0	1	0
28275	1	0	0	0	0	1	0
28300	1	0	0	0	0	1	0
28325	1	0	0	0	0	1	0
28350	1	0	0	0	0	1	0
28375	1	0	0	0	0	1	0
28400	0	0	0	0	0	1	0
28425	0	0	0	0	0	1	0
28450	0	0	0	0	0	1	0
28475	0	0	0	0	0	1	0
28500	0	0	0	0	0	1	0
28525	0	0	0	0	0	1	0
28550	1	0	0	0	0	1	0
28575	1	0	0	0	0	0	0
28600	1	0	0	0	0	0	0
28625	1	0	0	0	0	0	0
28650	1	0	0	0	0	0	0
28675	1	0	0	0	0	0	0
28700	1	0	0	0	0	0	0
28725	1	0	0	0	0	0	0
28750	1	0	0	0	0	0	1
28775	1	0	0	0	0	0	1
28800	1	0	0	0	0	1	1
28825	1	0	0	0	0	1	1
28850	1	0	0	0	0	1	1
28875	1	0	0	0	0	1	1
28900	1	0	0	0	0	1	1
28925	1	0	0	0	0	1	1
28950	1	0	0	0	0	1	1
28975	1	0	0	0	0	1	1
29000	1	0	0	0	0	1	1
29025	1	0	0	0	0	1	1
29050	1	0	0	0	0	1	1
29075	1	0	0	0	0	1	1
29100	1	0	0	0	0	1	1
29125	1	0	0	0	0	1	1
29150	1	0	0	0	0	1	1
29175	1	0	0	0	0	1	1
29200	1	0	0	0	0	1	1
29225	1	0	0	0	0	1	1
29250	1	0	0	0	0	1	1
29275	1	0	0	0	0	1	1
29300	1	0	0	0	0	1	1
29325	1	0	0	0	0	1	1
29350	1	0	0	0	0	1	1
29375	1	0	0	0	0	1	1
29400	1	0	0	0	0	1	1
29425	1	0	0	0	0	1	1
29450	1	0	0	0	0	1	1
29475	1	0	0	0	0	1	1
29500	1	0	0	0	0	1	1
29525	1	0	0	0	0	1	1
29550	1	0	0	0	0	1	1
29575	1	0	0	0	0	1	1
29600	1	0	0	0	0	1	1
29625	1	0	0	0	0	1	1
29650	1	0	0	0	0	1	1
29675	1	0	0	0	0	1	1
29700	1	0	0	0	0	1	1
29725	1	0	0	0	0	1	1
29750	1	0	0	0	0	1	1
29775	1	0	0	0	0	1	1
29800	1	0	0	0	0	1	1
29825	1	0	0	0	0	1	1
29850	1	0	0	0	0	1	1
29875	1	0	0	0	0	0	1
29900	1	0	0	0	0	1	1
29925	1	0	0	0	0	1	1
29950	1	0	0	0	0	1	1
29975	0	0	0	0	0	1	1
30000	1	0	0	0	0	1	1
30025	1	0	0	0	0	1	1
30050	1	0	0	0	0	1	1
30075	1	0	0	0	0	1	1
30100	1	0	0	0	0	1	0
30125	1	0	0	0	0	1	0
30150	1	0	0	0	0	1	0
30175	1	0	0	0	0	1	0
30200	1	0	0	0	0	1	0
30225	1	0	0	0	0	1	0
30250	1	0	0	0	0	1	0
30275	1	0	0	0	0	1	0
30300	1	0	0	0	0	1	0
30325	1	0	0	0	0	1	0
30350	1	0	0	0	0	1	0
30375	1	0	0	0	0	1	0
30400	1	0	0	0	0	1	0
30425	1	0	0	0	0	1	0
30450	1	0	0	0	0	1	0
30475	1	0	0	0	0	1	0
30500	1	0	0	0	0	1	0
30525	1	0	0	0	0	1	0
30550	1	0	0	0	0	1	0
30575	1	0	0	0	0	1	0
30600	1	0	0	0	0	1	0
30625	1	0	0	0	0	1	0
30650	1	0	0	0	0	1	0
30675	1	0	0	0	0	1	0
30700	1	0	0	0	0	1	0
30725	1	0	0	0	0	1	0
30750	1	0	0	0	0	1	0
30775	1	0	0	0	0	1	0
30800	1	0	0	0	0	1	0
30825	1	0	0	0	0	1	0
30850	1	0	0	0	0	1	0
30875	1	0	0	0	0	1	0
30900	1	0	0	0	0	1	0
30925	1	0	0	0	0	1	0
30950	1	0	0	0	0	1	0
30975	1	0	0	0	0	1	0
31000	1	0	0	0	0	0	0
31025	1	0	0	0	0	0	1
31050	1	0	0	0	0	0	1
31075	1	0	0	0	0	0	1
31100	1	0	0	0	0	0	1
31125	1	0	0	0	0	0	1
31150	1	0	0	0	0	1	1
31175	1	0	0	0	0	1	1
31200	1	0	0	0	0	1	1
31225	1	0	0	0	0	1	1
31250	1	0	0	0	0	0	1
31275	1	0	0	0	0	0	1
31300	1	0	0	0	0	0	1
31325	1	0	0	0	0	0	1
31350	1	0	0	0	0	0	1
31375	1	0	0	0	0	0	1
31400	0	0	0	0	0	0	1
31425	1	0	0	0	0	0	1
31450	1	0	0	0	0	0	1
31475	1	0	0	0	0	0	1
31500	1	0	0	0	0	0	1
31525	1	0	0	0	0	0	1
31550	1	0	0	0	0	0	1
31575	1	0	0	0	0	0	1
31600	1	0	0	0	0	0	1
31625	1	0	0	0	0	0	1
31650	1	0	0	0	0	0	1
31675	1	0	0	0	0	0	1
31700	1	0	0	0	0	0	1
31725	1	0	0	0	0	0	1
31750	0	0	0	0	0	0	1
31775	0	0	0	0	0	0	1
31800	0	0	0	0	0	0	1
31825	1	0	0	0	0	0	0
31850	1	0	0	0	0	0	0
31875	1	0	0	0	0	0	0
31900	1	0	0	0	0	0	0
31925	1	0	0	0	0	0	0
31950	1	0	0	0	0	0	0
31975	1	0	0	0	0	0	0
32000	1	0	0	0	0	0	0
32025	1	0	0	0	0	0	0
32050	1	0	0	0	0	0	0
32075	0	0	0	0	0	0	0
32100	0	0	0	0	0	0	0
32125	0	0	0	0	0	0	0
32150	0	0	0	0	0	0	0
32175	0	0	0	0	0	0	0
32200	1	0	0	0	0	0	0
32225	1	0	0	0	0	0	0
32250	1	0	0	0	0	0	0
32275	1	0	0	0	0	0	0
32300	1	0	0	0	0	0	0
32325	1	0	0	0	0	0	0
32350	1	0	0	0	0	0	0
32375	0	0	0	0	0	0	0
32400	0	0	0	0	0	0	0
32425	0	0	0	0	0	0	0
32450	0	0	0	0	0	0	1
32475	1	0	0	0	0	0	1
32500	1	0	0	0	0	0	1
32525	1	0	0	0	0	0	1
32550	0	0	0	0	0	0	0
32575	0	0	0	0	0	0	0
32600	0	0	0	0	0	0	0
32625	0	0	0	0	0	0	0
32650	0	0	0	0	0	0	0
