Frame	Grasper	Bipolar	Hook	Scissors	Clipper	Irrigator	SpecimenBag
20500	1	0	0	0	0	1	0
20525	1	0	0	0	0	1	0
20550	1	0	0	0	0	1	0
20575	1	0	0	0	0	1	0
20600	1	0	0	0	0	1	0
20625	1	0	0	0	0	1	0
20650	1	0	0	0	0	1	0
20675	1	0	0	0	0	1	0
20700	1	0	0	0	0	1	0
20725	1	0	0	0	0	1	0
20750	1	0	0	0	0	1	0
20775	1	0	0	0	0	1	0
20800	0	0	0	0	0	0	0
20825	1	0	0	0	0	1	0
20850	0	0	0	0	0	1	0
20875	0	0	0	0	0	1	0
20900	0	0	0	0	0	1	0
20925	0	0	0	0	0	1	0
20950	0	0	0	0	0	1	0
20975	0	0	0	0	0	1	0
21000	0	0	0	0	0	0	0
21025	0	0	0	0	0	1	0
21050	0	0	0	0	0	1	0
21075	0	0	0	0	0	1	0
21100	0	0	0	0	0	0	0
21125	0	0	0	0	0	0	0
21150	1	0	0	0	0	0	0
21175	1	0	0	0	0	0	0
21200	1	0	0	0	0	0	0
21225	0	0	0	0	0	0	0
21250	1	0	0	0	0	0	0
21275	1	0	0	0	0	0	0
21300	1	0	0	0	0	0	0
21325	1	0	0	0	0	0	0
21350	1	0	1	0	0	0	0
21375	1	0	1	0	0	0	0
21400	1	0	1	0	0	0	0
21425	1	0	1	0	0	0	0
21450	1	0	1	0	0	0	0
21475	1	0	1	0	0	0	0
21500	1	0	1	0	0	0	0
21525	1	0	1	0	0	0	0
21550	1	0	1	0	0	0	0
21575	1	0	1	0	0	0	0
21600	1	0	1	0	0	0	0
21625	1	0	1	0	0	0	0
21650	1	0	1	0	0	0	0
21675	1	0	1	0	0	0	0
21700	1	0	0	0	0	0	0
21725	1	0	0	0	0	0	0
21750	1	0	0	0	0	0	0
21775	1	0	0	0	0	0	0
21800	0	0	0	0	0	0	0
21825	0	0	0	0	0	0	0
21850	0	0	0	0	0	0	0
21875	0	0	0	0	0	0	0
21900	0	0	0	0	0	0	0
21925	0	0	0	0	0	0	0
21950	0	0	0	0	0	0	0
21975	0	0	0	0	0	0	0
22000	0	0	0	0	0	0	0
22025	0	0	0	0	0	0	0
22050	1	0	0	0	0	0	1
22075	1	0	0	0	0	0	1
22100	1	0	0	0	0	0	1
22125	1	0	0	0	0	0	1
22150	1	0	0	0	0	0	1
22175	1	0	0	0	0	0	1
22200	1	0	0	0	0	0	1
22225	1	0	0	0	0	0	1
22250	1	0	0	0	0	0	1
22275	1	0	0	0	0	0	1
22300	1	0	0	0	0	0	1
22325	1	0	0	0	0	0	1
22350	1	0	0	0	0	0	1
22375	1	0	0	0	0	0	1
22400	1	0	0	0	0	0	1
22425	1	0	0	0	0	0	1
22450	1	0	0	0	0	0	1
22475	1	0	0	0	0	0	1
22500	1	0	0	0	0	0	1
22525	1	0	0	0	0	0	1
22550	1	0	0	0	0	0	1
22575	1	0	0	0	0	0	1
22600	1	0	0	0	0	0	1
22625	1	0	0	0	0	0	1
22650	1	0	0	0	0	0	1
22675	1	0	0	0	0	0	1
22700	1	0	0	0	0	0	1
22725	1	0	0	0	0	0	1
22750	1	0	0	0	0	0	1
22775	1	0	0	0	0	0	1
22800	1	0	0	0	0	0	1
22825	1	0	0	0	0	0	1
22850	1	0	0	0	0	0	1
22875	1	0	0	0	0	0	1
22900	1	0	0	0	0	0	1
22925	1	0	0	0	0	0	1
22950	1	0	0	0	0	0	1
22975	1	0	0	0	0	0	1
23000	1	0	0	0	0	0	1
23025	1	0	0	0	0	0	1
23050	1	0	0	0	0	0	1
23075	1	0	0	0	0	0	1
23100	1	0	0	0	0	0	1
23125	1	0	0	0	0	0	1
23150	1	0	0	0	0	0	1
23175	0	0	0	0	0	0	1
23200	1	0	0	0	0	0	1
23225	1	0	0	0	0	0	1
23250	0	0	0	0	0	0	1
23275	0	0	0	0	0	0	1
23300	0	0	0	0	0	0	1
23325	0	0	0	0	0	0	1
23350	0	1	0	0	0	0	1
23375	0	1	0	0	0	0	1
23400	0	1	0	0	0	0	1
23425	0	1	0	0	0	0	0
23450	0	1	0	0	0	0	1
23475	0	1	0	0	0	0	1
23500	0	1	0	0	0	0	1
23525	0	1	0	0	0	0	1
23550	0	1	0	0	0	0	1
23575	0	1	0	0	0	0	1
23600	0	1	0	0	0	0	1
23625	0	1	0	0	0	0	1
23650	0	1	0	0	0	0	1
23675	0	1	0	0	0	0	1
23700	0	1	0	0	0	0	1
23725	0	1	0	0	0	0	1
23750	0	1	0	0	0	0	1
23775	0	1	0	0	0	0	1
23800	0	1	0	0	0	0	1
23825	0	1	0	0	0	0	1
23850	0	1	0	0	0	0	1
23875	0	1	0	0	0	0	1
23900	0	1	0	0	0	0	1
23925	0	1	0	0	0	0	1
23950	0	1	0	0	0	0	1
23975	0	1	0	0	0	0	1
24000	0	0	0	0	0	0	1
24025	0	0	0	0	0	0	1
24050	0	0	0	0	0	0	1
24075	0	0	0	0	0	0	1
24100	0	0	0	0	0	0	1
24125	0	0	0	0	0	0	1
24150	0	0	0	0	0	0	1
24175	0	0	0	0	0	0	1
24200	0	0	0	0	0	0	1
24225	0	0	0	0	0	0	1
24250	0	0	0	0	0	0	1
24275	0	0	0	0	0	1	1
24300	0	0	0	0	0	1	1
24325	0	0	0	0	0	1	1
24350	0	0	0	0	0	1	1
24375	0	0	0	0	0	1	1
24400	0	0	0	0	0	1	1
24425	0	0	0	0	0	1	1
24450	0	0	0	0	0	1	1
24475	0	0	0	0	0	0	1
24500	0	0	0	0	0	0	1
24525	0	0	0	0	0	0	1
24550	0	0	0	0	0	0	1
24575	0	0	0	0	0	0	1
24600	0	0	0	0	0	0	1
24625	0	0	0	0	0	0	0
24650	0	0	0	0	0	0	0
24675	0	0	0	0	0	0	0
24700	0	0	0	0	0	0	0
24725	0	0	0	0	0	0	0
24750	0	0	0	0	0	0	0
24775	0	0	0	0	0	0	0
24800	0	0	0	0	0	0	0
24825	0	0	0	0	0	0	0
24850	0	0	0	0	0	0	0
24875	0	0	0	0	0	0	0
24900	0	0	0	0	0	0	0
24925	0	0	0	0	0	0	0
24950	0	0	0	0	0	0	0
24975	0	0	0	0	0	0	0
25000	1	0	0	0	0	0	0
25025	1	0	0	0	0	0	0
25050	0	0	0	0	0	0	0
25075	0	0	0	0	0	0	0
25100	0	0	0	0	0	0	0
25125	0	0	0	0	0	0	0
25150	0	0	0	0	0	0	0
25175	0	0	0	0	0	0	0
25200	0	0	0	0	0	0	0
25225	0	0	0	0	0	0	0
25250	0	0	0	0	0	0	0
25275	0	0	0	0	0	0	0
25300	0	0	0	0	0	0	0
25325	0	0	0	0	0	0	0
25350	0	0	0	0	0	0	0
25375	0	0	0	0	0	0	0
25400	0	0	0	0	0	0	0
25425	0	0	0	0	0	0	0
25450	0	0	0	0	0	0	0
25475	0	0	0	0	0	0	0
25500	0	0	0	0	0	0	0
25525	0	0	0	0	0	0	0
25550	0	0	0	0	0	0	0
25575	0	0	0	0	0	0	1
25600	0	0	0	0	0	0	1
25625	0	0	0	0	0	0	1
25650	0	0	0	0	0	0	1
25675	0	0	0	0	0	0	0
25700	0	0	0	0	0	0	0
25725	0	0	0	0	0	0	0
25750	0	0	0	0	0	0	0
25775	0	0	0	0	0	0	0
25800	0	0	0	0	0	0	0
25825	0	0	0	0	0	0	0
25850	0	0	0	0	0	0	0
25875	0	0	0	0	0	0	0
25900	0	0	0	0	0	0	0
25925	1	0	0	0	0	0	1
25950	1	0	0	0	0	0	1
25975	1	0	0	0	0	0	1
26000	1	0	0	0	0	0	1
26025	1	0	0	0	0	0	1
26050	1	0	0	0	0	0	1
26075	1	0	0	0	0	0	1
26100	1	0	0	0	0	0	1
26125	1	0	0	0	0	0	1
